Date: 01-18 at 22:35:10, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1799.52(19), mean: 2901.72, max: 3469.17
Date: 01-18 at 22:36:03, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1718.93(18), mean: 2893.40, max: 3443.48
Date: 01-18 at 22:36:54, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1712.16(18), mean: 2855.94, max: 3339.12
Date: 01-18 at 22:37:51, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1712.16(18), mean: 2703.31, max: 3256.47
Date: 01-18 at 22:38:49, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1712.16(18), mean: 2716.91, max: 3261.40
Date: 01-18 at 22:39:59, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1709.22(18), mean: 1891.68, max: 2077.52
Date: 01-18 at 22:40:53, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1700.95(18), mean: 1961.25, max: 2148.48
Date: 01-18 at 22:41:50, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1700.95(18), mean: 1848.93, max: 2137.78
Date: 01-18 at 22:42:43, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1700.95(18), mean: 1904.77, max: 2202.58
Date: 01-18 at 22:43:38, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1700.95(18), mean: 1956.76, max: 2286.60
Date: 01-18 at 22:44:37, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1700.95(18), mean: 1902.06, max: 2314.54
Date: 01-18 at 22:45:36, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1700.95(18), mean: 2987.89, max: 3472.28
Date: 01-18 at 22:46:29, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1700.95(18), mean: 2603.53, max: 3369.17
Date: 01-18 at 22:47:26, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1700.95(18), mean: 2078.58, max: 3267.58
Date: 01-18 at 22:48:22, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1700.95(18), mean: 1958.06, max: 2831.45
Date: 01-18 at 22:49:17, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1700.95(18), mean: 2896.36, max: 3359.44
Date: 01-18 at 22:50:12, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1700.95(18), mean: 2483.48, max: 3348.98
