Date: 03-06 at 06:13:47, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 514.04(6), mean: 1108.63, max: 1451.61
Date: 03-06 at 06:13:51, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 502.90(6), mean: 1036.28, max: 1359.90
Date: 03-06 at 06:14:05, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 482.35(6), mean: 534.93, max: 630.08
Date: 03-06 at 06:14:09, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 465.02(6), mean: 553.16, max: 653.46
Date: 03-06 at 06:14:18, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 465.02(5), mean: 534.44, max: 651.17
Date: 03-06 at 06:14:30, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 431.73(6), mean: 472.93, max: 517.15
Date: 03-06 at 06:14:42, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 413.74(6), mean: 453.95, max: 498.61
Date: 03-06 at 06:14:49, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 409.95(6), mean: 490.55, max: 565.24
Date: 03-06 at 06:14:58, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 409.95(6), mean: 453.37, max: 515.82
Date: 03-06 at 06:15:09, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 409.42(6), mean: 437.59, max: 472.92
Date: 03-06 at 06:15:20, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 397.00(5), mean: 425.96, max: 456.24
Date: 03-06 at 06:15:33, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 391.85(5), mean: 409.98, max: 453.38
Date: 03-06 at 06:15:46, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 388.43(5), mean: 395.04, max: 422.21
Date: 03-06 at 06:15:59, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 386.61(5), mean: 394.86, max: 421.25
Date: 03-06 at 06:16:08, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 385.25(5), mean: 398.69, max: 451.11
Date: 03-06 at 06:16:20, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 385.25(5), mean: 389.10, max: 408.63
Date: 03-06 at 06:16:33, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 385.25(5), mean: 387.14, max: 388.54
Date: 03-06 at 06:16:42, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 385.25(5), mean: 387.00, max: 388.54
Date: 03-06 at 06:16:53, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 385.25(5), mean: 387.00, max: 388.54
Date: 03-06 at 06:17:04, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 385.25(5), mean: 1088.32, max: 1388.95
Date: 03-06 at 06:17:09, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 385.25(5), mean: 842.94, max: 1070.34
Date: 03-06 at 06:17:15, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 385.25(5), mean: 655.72, max: 894.17
Date: 03-06 at 06:17:23, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 385.25(5), mean: 498.93, max: 674.33
Date: 03-06 at 06:17:32, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 385.25(5), mean: 1087.48, max: 1458.89
Date: 03-06 at 06:17:37, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 385.25(5), mean: 907.52, max: 1201.68
