Date: 03-06 at 06:17:40, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 537.97(6), mean: 1088.78, max: 1321.24
Date: 03-06 at 06:17:47, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 492.29(6), mean: 973.34, max: 1266.37
Date: 03-06 at 06:17:50, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 480.07(6), mean: 905.29, max: 1236.57
Date: 03-06 at 06:17:57, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 480.07(6), mean: 710.21, max: 1041.78
Date: 03-06 at 06:18:03, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 480.07(6), mean: 695.41, max: 1060.22
Date: 03-06 at 06:18:12, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 480.07(6), mean: 579.23, max: 1069.88
Date: 03-06 at 06:18:22, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 478.37(6), mean: 513.90, max: 557.06
Date: 03-06 at 06:18:33, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 448.10(5), mean: 493.30, max: 547.03
Date: 03-06 at 06:18:47, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 446.69(5), mean: 466.34, max: 483.33
Date: 03-06 at 06:18:56, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 428.65(5), mean: 454.93, max: 476.26
Date: 03-06 at 06:19:09, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 424.74(5), mean: 448.58, max: 467.03
Date: 03-06 at 06:19:20, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 421.07(6), mean: 444.89, max: 456.64
Date: 03-06 at 06:19:33, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 421.07(6), mean: 444.51, max: 456.64
Date: 03-06 at 06:19:41, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 421.07(6), mean: 500.11, max: 525.30
Date: 03-06 at 06:19:50, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 421.07(6), mean: 476.76, max: 533.30
Date: 03-06 at 06:19:55, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 421.07(6), mean: 521.62, max: 571.56
Date: 03-06 at 06:20:07, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 421.07(6), mean: 1089.66, max: 1374.17
Date: 03-06 at 06:20:13, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 421.07(6), mean: 849.55, max: 1144.10
Date: 03-06 at 06:20:24, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 421.07(6), mean: 482.54, max: 518.97
Date: 03-06 at 06:20:29, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 421.07(6), mean: 522.73, max: 572.48
Date: 03-06 at 06:20:36, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 421.07(6), mean: 1071.21, max: 1290.45
Date: 03-06 at 06:20:41, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 421.07(6), mean: 883.48, max: 1102.88
