Date: 11-05 at 10:07:30, #particle: 5, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1315.98(12), mean: 3143.84, max: 3938.82
Date: 11-05 at 10:07:55, #particle: 5, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1103.35(13), mean: 1949.75, max: 3175.26
Date: 11-05 at 10:08:19, #particle: 5, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1049.06(13), mean: 1970.65, max: 3195.58
Date: 11-05 at 10:08:43, #particle: 5, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1049.06(13), mean: 1901.78, max: 3036.41
Date: 11-05 at 10:09:09, #particle: 5, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1049.06(13), mean: 1794.11, max: 2975.47
Date: 11-05 at 10:09:33, #particle: 5, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1049.06(13), mean: 1688.91, max: 2592.24
Date: 11-05 at 10:10:01, #particle: 5, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1049.06(13), mean: 1130.71, max: 1270.15
Date: 11-05 at 10:10:30, #particle: 5, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1035.20(12), mean: 1089.16, max: 1162.55
Date: 11-05 at 10:10:58, #particle: 5, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1033.36(12), mean: 1080.83, max: 1143.74
Date: 11-05 at 10:11:25, #particle: 5, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1017.20(13), mean: 1078.47, max: 1181.99
Date: 11-05 at 10:11:50, #particle: 5, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1017.20(13), mean: 1068.23, max: 1099.19
Date: 11-05 at 10:12:16, #particle: 5, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1017.20(13), mean: 1071.56, max: 1101.55
Date: 11-05 at 10:12:43, #particle: 5, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1017.20(13), mean: 1060.01, max: 1091.35
Date: 11-05 at 10:13:09, #particle: 5, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1017.20(13), mean: 1066.51, max: 1101.51
Date: 11-05 at 10:13:33, #particle: 5, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1017.20(13), mean: 1093.83, max: 1141.31
Date: 11-05 at 10:13:58, #particle: 5, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1017.20(13), mean: 1121.23, max: 1175.76
Date: 11-05 at 10:14:26, #particle: 5, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1017.20(13), mean: 1063.01, max: 1134.51
Date: 11-05 at 10:14:54, #particle: 5, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1017.20(13), mean: 1063.07, max: 1091.91
Date: 11-05 at 10:15:23, #particle: 5, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1017.20(13), mean: 1040.93, max: 1083.53
Date: 11-05 at 10:15:50, #particle: 5, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1017.20(13), mean: 1039.92, max: 1080.61
Date: 11-05 at 10:16:15, #particle: 5, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1017.20(13), mean: 1046.06, max: 1080.61
Date: 11-05 at 10:16:39, #particle: 5, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1017.20(13), mean: 1069.94, max: 1120.42
Date: 11-05 at 10:17:04, #particle: 5, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1017.20(13), mean: 1060.06, max: 1131.21
Date: 11-05 at 10:17:31, #particle: 5, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1017.20(13), mean: 1035.92, max: 1078.61
Date: 11-05 at 10:17:57, #particle: 5, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1025.38, max: 1055.97
Date: 11-05 at 10:18:23, #particle: 5, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1026.40, max: 1046.50
Date: 11-05 at 10:18:49, #particle: 5, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1015.60, max: 1017.20
Date: 11-05 at 10:19:16, #particle: 5, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1015.44, max: 1017.20
Date: 11-05 at 10:19:44, #particle: 5, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1030.20, max: 1054.08
Date: 11-05 at 10:20:12, #particle: 5, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.86, max: 1017.20
Date: 11-05 at 10:20:37, #particle: 5, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.86, max: 1017.20
Date: 11-05 at 10:21:02, #particle: 5, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.49, max: 1015.34
Date: 11-05 at 10:21:27, #particle: 5, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:21:52, #particle: 5, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:22:17, #particle: 5, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:22:43, #particle: 5, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:23:08, #particle: 5, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:23:33, #particle: 5, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:23:58, #particle: 5, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:24:24, #particle: 5, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:24:52, #particle: 5, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:25:19, #particle: 5, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:25:46, #particle: 5, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:26:13, #particle: 5, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:26:38, #particle: 5, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:27:03, #particle: 5, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:27:28, #particle: 5, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:27:53, #particle: 5, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:28:19, #particle: 5, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:28:45, #particle: 5, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:29:10, #particle: 5, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:29:36, #particle: 5, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:30:03, #particle: 5, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:30:30, #particle: 5, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:30:56, #particle: 5, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:31:23, #particle: 5, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:31:50, #particle: 5, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:32:17, #particle: 5, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:32:41, #particle: 5, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:33:06, #particle: 5, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:33:31, #particle: 5, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:33:57, #particle: 5, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:34:22, #particle: 5, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:34:48, #particle: 5, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
Date: 11-05 at 10:35:14, #particle: 5, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.27(13), mean: 1014.27, max: 1014.27
