Date: 11-23 at 00:48:39, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 954.45(5), mean: 3115.54, max: 3844.29
Date: 11-23 at 00:49:43, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 885.06(5), mean: 2402.67, max: 3154.93
Date: 11-23 at 00:50:46, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 874.65(5), mean: 2173.52, max: 2983.03
Date: 11-23 at 00:51:50, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 874.59(5), mean: 1492.93, max: 2276.19
Date: 11-23 at 00:52:53, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 865.14(6), mean: 1080.65, max: 1731.17
Date: 11-23 at 00:53:55, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 818.76(6), mean: 1088.03, max: 1739.42
Date: 11-23 at 00:54:59, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 808.28(6), mean: 989.19, max: 1277.44
Date: 11-23 at 00:55:58, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 763.16(5), mean: 875.91, max: 1000.50
Date: 11-23 at 00:57:01, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 763.16(5), mean: 883.90, max: 1014.57
Date: 11-23 at 00:58:02, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 763.16(5), mean: 880.14, max: 1040.15
Date: 11-23 at 00:59:07, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 763.16(5), mean: 895.37, max: 998.05
Date: 11-23 at 01:00:07, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 743.91(6), mean: 861.91, max: 993.73
Date: 11-23 at 01:01:09, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 721.47(6), mean: 817.72, max: 948.14
Date: 11-23 at 01:02:10, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 715.15(5), mean: 764.30, max: 813.03
Date: 11-23 at 01:03:11, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 711.62(5), mean: 769.85, max: 871.82
Date: 11-23 at 01:04:11, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 711.62(5), mean: 810.55, max: 920.28
Date: 11-23 at 01:05:09, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 711.62(5), mean: 737.73, max: 773.63
Date: 11-23 at 01:06:09, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 711.62(5), mean: 733.07, max: 767.64
Date: 11-23 at 01:07:08, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 711.62(5), mean: 727.48, max: 749.62
Date: 11-23 at 01:08:06, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 711.62(5), mean: 745.90, max: 783.40
Date: 11-23 at 01:09:08, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 711.62(5), mean: 734.57, max: 772.38
Date: 11-23 at 01:10:09, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 711.62(5), mean: 728.43, max: 746.11
Date: 11-23 at 01:11:13, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 701.51(5), mean: 710.92, max: 711.62
Date: 11-23 at 01:12:11, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 701.51(5), mean: 742.37, max: 745.32
Date: 11-23 at 01:13:13, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 701.51(5), mean: 712.86, max: 737.34
Date: 11-23 at 01:14:12, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 701.51(5), mean: 741.40, max: 769.37
Date: 11-23 at 01:15:09, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 686.41(5), mean: 718.63, max: 732.54
Date: 11-23 at 01:16:08, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 686.41(5), mean: 714.15, max: 743.64
Date: 11-23 at 01:17:10, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 686.41(5), mean: 714.96, max: 738.93
Date: 11-23 at 01:18:12, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 686.41(5), mean: 719.00, max: 749.77
Date: 11-23 at 01:19:14, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 686.41(5), mean: 720.58, max: 743.16
Date: 11-23 at 01:20:14, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 686.41(5), mean: 712.24, max: 720.66
Date: 11-23 at 01:21:17, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 686.41(5), mean: 719.88, max: 742.53
Date: 11-23 at 01:22:19, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 686.41(5), mean: 712.35, max: 718.88
Date: 11-23 at 01:23:24, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 686.41(5), mean: 713.25, max: 719.22
Date: 11-23 at 01:24:26, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 686.41(5), mean: 708.27, max: 718.88
Date: 11-23 at 01:25:29, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 686.41(5), mean: 711.24, max: 737.63
