Date: 11-23 at 11:00:35, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 1045.87(6), mean: 3563.09, max: 4356.95
Date: 11-23 at 11:01:36, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 883.15(6), mean: 2670.93, max: 3460.40
Date: 11-23 at 11:02:34, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 789.80(5), mean: 1926.79, max: 3027.82
Date: 11-23 at 11:03:35, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 749.34(5), mean: 1610.72, max: 2716.35
Date: 11-23 at 11:04:33, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 735.60(5), mean: 1158.28, max: 2082.27
Date: 11-23 at 11:05:34, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 735.39(5), mean: 1052.99, max: 1952.28
Date: 11-23 at 11:06:31, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 735.39(5), mean: 884.55, max: 1557.21
Date: 11-23 at 11:07:30, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 724.79(6), mean: 820.93, max: 934.27
Date: 11-23 at 11:08:25, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 721.78(6), mean: 818.09, max: 964.71
Date: 11-23 at 11:09:22, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 715.58(6), mean: 798.63, max: 876.77
Date: 11-23 at 11:10:18, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 692.92(5), mean: 721.97, max: 793.33
Date: 11-23 at 11:11:17, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 692.92(5), mean: 752.11, max: 826.97
Date: 11-23 at 11:12:11, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 678.48(5), mean: 720.69, max: 759.03
Date: 11-23 at 11:13:09, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 677.33(4), mean: 731.08, max: 775.89
Date: 11-23 at 11:14:01, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 677.33(4), mean: 702.52, max: 736.38
Date: 11-23 at 11:14:57, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 648.40(4), mean: 672.84, max: 725.10
Date: 11-23 at 11:15:50, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 648.40(4), mean: 648.40, max: 648.40
Date: 11-23 at 11:16:46, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 648.40(4), mean: 648.40, max: 648.40
Date: 11-23 at 11:17:46, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 648.40(4), mean: 648.40, max: 648.40
Date: 11-23 at 11:18:44, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 648.40(4), mean: 648.40, max: 648.40
Date: 11-23 at 11:19:38, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 648.40(4), mean: 648.40, max: 648.40
Date: 11-23 at 11:20:40, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 648.40(4), mean: 648.40, max: 648.40
Date: 11-23 at 11:21:39, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 648.40(4), mean: 648.40, max: 648.40
Date: 11-23 at 11:22:41, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 648.40(4), mean: 648.40, max: 648.40
Date: 11-23 at 11:23:41, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 648.40(4), mean: 648.40, max: 648.40
Date: 11-23 at 11:24:43, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 648.40(4), mean: 648.40, max: 648.40
