Date: 11-03 at 07:19:25, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 1251.98(4), mean: 3584.63, max: 4172.62
Date: 11-03 at 07:20:45, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 1158.44(4), mean: 3071.72, max: 3757.74
Date: 11-03 at 07:22:07, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 1097.68(4), mean: 3069.50, max: 3786.91
Date: 11-03 at 07:23:27, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 1052.25(4), mean: 2151.15, max: 2516.22
Date: 11-03 at 07:24:44, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 995.87(5), mean: 1129.17, max: 1211.76
Date: 11-03 at 07:26:03, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 874.97(5), mean: 1154.77, max: 1264.20
Date: 11-03 at 07:27:19, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 832.10(5), mean: 926.75, max: 1115.08
Date: 11-03 at 07:28:39, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 787.89(5), mean: 1014.68, max: 1216.15
Date: 11-03 at 07:29:56, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 727.47(4), mean: 930.63, max: 1071.58
Date: 11-03 at 07:31:14, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 719.30(4), mean: 953.24, max: 1088.17
Date: 11-03 at 07:32:25, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 716.69(4), mean: 751.68, max: 779.49
Date: 11-03 at 07:33:49, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 686.03(4), mean: 743.04, max: 790.37
Date: 11-03 at 07:35:03, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 686.03(4), mean: 794.42, max: 846.18
Date: 11-03 at 07:36:17, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 686.03(4), mean: 747.10, max: 820.48
Date: 11-03 at 07:37:32, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 683.37(4), mean: 740.26, max: 833.96
Date: 11-03 at 07:38:49, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 683.37(4), mean: 734.74, max: 822.53
Date: 11-03 at 07:40:04, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 683.37(4), mean: 706.69, max: 754.40
Date: 11-03 at 07:41:24, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 683.37(4), mean: 692.90, max: 741.07
Date: 11-03 at 07:42:39, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 675.69(4), mean: 689.55, max: 716.86
Date: 11-03 at 07:43:56, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 675.69(4), mean: 715.67, max: 724.43
Date: 11-03 at 07:45:05, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 675.69(4), mean: 692.19, max: 714.71
Date: 11-03 at 07:46:19, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 675.69(4), mean: 694.43, max: 719.03
Date: 11-03 at 07:47:30, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 675.69(4), mean: 682.89, max: 714.71
Date: 11-03 at 07:48:52, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 675.69(4), mean: 681.18, max: 718.98
Date: 11-03 at 07:50:14, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 675.69(4), mean: 678.87, max: 714.71
Date: 11-03 at 07:51:24, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 675.69(4), mean: 678.49, max: 713.22
