Date: 11-23 at 06:00:44, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 927.10(5), mean: 3251.92, max: 4199.91
Date: 11-23 at 06:01:43, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 849.99(5), mean: 2765.33, max: 3545.54
Date: 11-23 at 06:02:43, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 821.64(5), mean: 2033.16, max: 2897.65
Date: 11-23 at 06:03:44, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 801.59(5), mean: 2067.24, max: 2919.00
Date: 11-23 at 06:04:45, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 775.27(6), mean: 1400.69, max: 2007.65
Date: 11-23 at 06:05:40, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 737.63(5), mean: 886.90, max: 1011.69
Date: 11-23 at 06:06:39, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 737.63(5), mean: 852.66, max: 984.32
Date: 11-23 at 06:07:38, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 724.65(4), mean: 919.36, max: 1051.67
Date: 11-23 at 06:08:35, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 703.57(4), mean: 835.33, max: 1026.74
Date: 11-23 at 06:09:29, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 667.13(4), mean: 766.94, max: 882.14
Date: 11-23 at 06:10:28, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 665.55(4), mean: 799.01, max: 914.37
Date: 11-23 at 06:11:27, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 659.45(4), mean: 713.54, max: 874.82
Date: 11-23 at 06:12:24, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 652.87(4), mean: 694.44, max: 748.54
Date: 11-23 at 06:13:21, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 652.20(4), mean: 672.41, max: 736.46
Date: 11-23 at 06:14:20, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 652.20(4), mean: 656.71, max: 667.54
Date: 11-23 at 06:15:19, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 652.20(4), mean: 657.49, max: 672.42
Date: 11-23 at 06:16:15, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 652.20(4), mean: 681.21, max: 697.97
Date: 11-23 at 06:17:09, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 652.20(4), mean: 660.78, max: 701.50
Date: 11-23 at 06:18:06, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 652.20(4), mean: 681.19, max: 710.32
Date: 11-23 at 06:18:58, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 652.20(4), mean: 656.26, max: 685.09
Date: 11-23 at 06:19:55, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 652.20(4), mean: 671.88, max: 702.13
Date: 11-23 at 06:20:51, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 652.20(4), mean: 655.19, max: 687.12
Date: 11-23 at 06:21:47, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 652.20(4), mean: 671.67, max: 730.23
Date: 11-23 at 06:22:39, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 652.20(4), mean: 652.20, max: 652.20
