Date: 11-23 at 11:25:45, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 1155.60(7), mean: 3578.35, max: 4356.95
Date: 11-23 at 11:26:44, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 974.89(6), mean: 3140.58, max: 3772.84
Date: 11-23 at 11:27:45, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 967.59(6), mean: 2866.28, max: 3522.05
Date: 11-23 at 11:28:47, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 959.45(6), mean: 2225.20, max: 2793.99
Date: 11-23 at 11:29:47, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 959.45(6), mean: 1625.33, max: 2261.31
Date: 11-23 at 11:30:46, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 930.70(6), mean: 1205.15, max: 1720.53
Date: 11-23 at 11:31:41, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 923.06(6), mean: 985.53, max: 1058.63
Date: 11-23 at 11:32:41, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 865.97(5), mean: 1011.61, max: 1086.04
Date: 11-23 at 11:33:38, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 812.74(5), mean: 1023.54, max: 1167.77
Date: 11-23 at 11:34:38, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 748.41(5), mean: 1038.92, max: 1179.87
Date: 11-23 at 11:35:36, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 743.18(5), mean: 972.73, max: 1189.91
Date: 11-23 at 11:36:35, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 735.62(5), mean: 904.32, max: 1015.12
Date: 11-23 at 11:37:34, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 733.96(5), mean: 872.29, max: 949.36
Date: 11-23 at 11:38:34, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 733.96(5), mean: 883.72, max: 975.43
Date: 11-23 at 11:39:31, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 730.98(5), mean: 863.40, max: 953.83
Date: 11-23 at 11:40:29, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 730.98(5), mean: 850.41, max: 924.09
Date: 11-23 at 11:41:29, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 730.98(5), mean: 854.31, max: 959.27
Date: 11-23 at 11:42:28, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 730.98(5), mean: 734.39, max: 746.55
Date: 11-23 at 11:43:27, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 730.98(5), mean: 733.43, max: 754.39
Date: 11-23 at 11:44:31, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 728.57(5), mean: 730.90, max: 732.16
Date: 11-23 at 11:45:27, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 728.57(5), mean: 754.49, max: 768.22
Date: 11-23 at 11:46:26, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 728.57(5), mean: 793.66, max: 810.19
Date: 11-23 at 11:47:22, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 728.57(5), mean: 768.64, max: 780.76
Date: 11-23 at 11:48:22, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 728.57(5), mean: 791.45, max: 805.21
Date: 11-23 at 11:49:18, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 728.57(5), mean: 754.58, max: 786.90
Date: 11-23 at 11:50:18, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 718.87(5), mean: 747.81, max: 776.90
Date: 11-23 at 11:51:15, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 718.87(4), mean: 749.45, max: 814.98
Date: 11-23 at 11:52:13, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 718.87(4), mean: 743.96, max: 776.57
Date: 11-23 at 11:53:10, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 694.89(4), mean: 739.85, max: 767.40
Date: 11-23 at 11:54:03, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 694.89(4), mean: 724.67, max: 756.11
Date: 11-23 at 11:54:58, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 694.89(4), mean: 733.57, max: 792.84
Date: 11-23 at 11:55:55, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 694.89(4), mean: 722.37, max: 758.19
Date: 11-23 at 11:56:52, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 694.89(4), mean: 719.02, max: 727.71
Date: 11-23 at 11:57:50, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 694.89(4), mean: 723.63, max: 734.54
Date: 11-23 at 11:58:48, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 694.89(4), mean: 720.71, max: 750.68
Date: 11-23 at 11:59:43, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 694.89(4), mean: 720.18, max: 729.44
