Date: 08-10 at 23:29:48, iter: 1, new3, Khoo: 1135.52, current_best: 1422.83 best obj: 1422.83(14) mean: 2488.75, max: 3119.63
Date: 08-11 at 00:07:55, iter: 21, new3, Khoo: 1135.52, current_best: 1263.14 best obj: 1263.14(12) mean: 1351.23, max: 1495.70
Date: 08-11 at 00:09:58, iter: 22, new3, Khoo: 1135.52, current_best: 1263.14 best obj: 1263.14(12) mean: 1403.42, max: 1548.14
Date: 08-11 at 00:11:56, iter: 23, new3, Khoo: 1135.52, current_best: 1263.14 best obj: 1263.14(12) mean: 1412.21, max: 1587.38
Date: 08-11 at 00:14:10, iter: 24, new3, Khoo: 1135.52, current_best: 1263.14 best obj: 1263.14(12) mean: 1331.09, max: 1404.88
Date: 08-11 at 00:16:29, iter: 26, new3, Khoo: 1135.52, current_best: 1263.14 best obj: 1263.14(12) mean: 1426.05, max: 1627.99
Date: 08-11 at 00:18:34, iter: 27, new3, Khoo: 1135.52, current_best: 1263.14 best obj: 1263.14(12) mean: 1449.50, max: 1698.13
Date: 08-11 at 00:20:33, iter: 28, new3, Khoo: 1135.52, current_best: 1263.14 best obj: 1263.14(12) mean: 1467.93, max: 1723.13
Date: 08-11 at 00:22:50, iter: 29, new3, Khoo: 1135.52, current_best: 1263.14 best obj: 1263.14(12) mean: 1324.17, max: 1449.02
Date: 08-11 at 00:24:57, iter: 31, new3, Khoo: 1135.52, current_best: 1263.14 best obj: 1263.14(12) mean: 1429.78, max: 1749.39
Date: 08-11 at 00:26:48, iter: 32, new3, Khoo: 1135.52, current_best: 1242.86 best obj: 1242.86(12) mean: 1454.58, max: 1708.98
Date: 08-11 at 00:28:55, iter: 33, new3, Khoo: 1135.52, current_best: 1232.64 best obj: 1232.64(12) mean: 1437.75, max: 1693.40
Date: 08-11 at 00:30:53, iter: 34, new3, Khoo: 1135.52, current_best: 1230.50 best obj: 1230.50(12) mean: 1469.50, max: 1712.08
Date: 08-11 at 00:33:04, iter: 35, new3, Khoo: 1135.52, current_best: 1224.51 best obj: 1224.51(12) mean: 1337.32, max: 1676.05
Date: 08-11 at 00:35:14, iter: 36, new3, Khoo: 1135.52, current_best: 1216.27 best obj: 1216.27(12) mean: 1301.62, max: 1572.34
Date: 08-11 at 00:37:19, iter: 37, new3, Khoo: 1135.52, current_best: 1216.27 best obj: 1216.27(12) mean: 1318.55, max: 1633.06
Date: 08-11 at 00:39:25, iter: 38, new3, Khoo: 1135.52, current_best: 1216.27 best obj: 1216.27(12) mean: 1294.35, max: 1469.89
Date: 08-11 at 00:41:24, iter: 39, new3, Khoo: 1135.52, current_best: 1216.27 best obj: 1216.27(12) mean: 1346.35, max: 1510.26
Date: 08-11 at 00:43:39, iter: 41, new3, Khoo: 1135.52, current_best: 1216.27 best obj: 1216.27(12) mean: 1385.70, max: 1667.81
Date: 08-11 at 00:45:46, iter: 42, new3, Khoo: 1135.52, current_best: 1216.27 best obj: 1216.27(12) mean: 1339.46, max: 1662.78
Date: 08-11 at 00:47:45, iter: 43, new3, Khoo: 1135.52, current_best: 1216.27 best obj: 1216.27(12) mean: 1382.23, max: 1716.69
Date: 08-11 at 00:49:49, iter: 44, new3, Khoo: 1135.52, current_best: 1216.27 best obj: 1216.27(12) mean: 1288.06, max: 1465.02
Date: 08-11 at 00:51:58, iter: 46, new3, Khoo: 1135.52, current_best: 1216.27 best obj: 1216.27(12) mean: 1387.59, max: 1667.59
Date: 08-11 at 00:54:23, iter: 48, new3, Khoo: 1135.52, current_best: 1216.27 best obj: 1216.27(13) mean: 1391.86, max: 1671.35
Date: 08-11 at 00:56:24, iter: 49, new3, Khoo: 1135.52, current_best: 1216.27 best obj: 1217.04(12) mean: 1294.80, max: 1397.38
Date: 08-11 at 00:58:21, iter: 50, new3, Khoo: 1135.52, current_best: 1216.27 best obj: 1217.04(12) mean: 1296.67, max: 1443.31
Date: 08-11 at 01:00:39, iter: 51, new3, Khoo: 1135.52, current_best: 1206.76 best obj: 1206.76(12) mean: 1280.91, max: 1456.61
Date: 08-11 at 01:02:47, iter: 52, new3, Khoo: 1135.52, current_best: 1206.76 best obj: 1206.76(12) mean: 1274.91, max: 1515.01
Date: 08-11 at 01:04:50, iter: 53, new3, Khoo: 1135.52, current_best: 1200.33 best obj: 1200.33(12) mean: 1287.59, max: 1480.66
Date: 08-11 at 01:07:11, iter: 54, new3, Khoo: 1135.52, current_best: 1200.33 best obj: 1200.33(12) mean: 1257.26, max: 1385.52
Date: 08-11 at 01:09:15, iter: 55, new3, Khoo: 1135.52, current_best: 1200.33 best obj: 1200.33(12) mean: 1254.64, max: 1384.14
Date: 08-11 at 01:11:23, iter: 56, new3, Khoo: 1135.52, current_best: 1200.33 best obj: 1200.33(12) mean: 1268.67, max: 1377.94
Date: 08-11 at 01:13:29, iter: 58, new3, Khoo: 1135.52, current_best: 1200.33 best obj: 1200.33(12) mean: 1298.51, max: 1512.68
Date: 08-11 at 01:15:31, iter: 59, new3, Khoo: 1135.52, current_best: 1200.33 best obj: 1200.33(12) mean: 1319.34, max: 1590.95
Date: 08-11 at 01:17:38, iter: 60, new3, Khoo: 1135.52, current_best: 1200.33 best obj: 1200.33(12) mean: 1271.87, max: 1513.26
Date: 08-11 at 01:19:34, iter: 61, new3, Khoo: 1135.52, current_best: 1200.33 best obj: 1200.33(12) mean: 1255.77, max: 1420.15
Date: 08-11 at 01:21:48, iter: 63, new3, Khoo: 1135.52, current_best: 1200.33 best obj: 1200.33(12) mean: 1354.81, max: 1616.23
Date: 08-11 at 01:24:19, iter: 65, new3, Khoo: 1135.52, current_best: 1200.33 best obj: 1200.33(13) mean: 1317.91, max: 1623.43
Date: 08-11 at 01:26:34, iter: 66, new3, Khoo: 1135.52, current_best: 1200.33 best obj: 1228.33(12) mean: 1367.51, max: 1631.23
Date: 08-11 at 01:28:36, iter: 67, new3, Khoo: 1135.52, current_best: 1194.87 best obj: 1194.87(12) mean: 1329.96, max: 1655.60
Date: 08-11 at 01:30:43, iter: 68, new3, Khoo: 1135.52, current_best: 1194.87 best obj: 1194.87(12) mean: 1323.49, max: 1595.73
Date: 08-11 at 01:32:53, iter: 69, new3, Khoo: 1135.52, current_best: 1194.87 best obj: 1194.87(12) mean: 1280.97, max: 1494.13
Date: 08-11 at 01:35:00, iter: 70, new3, Khoo: 1135.52, current_best: 1194.87 best obj: 1194.87(12) mean: 1276.04, max: 1515.22
Date: 08-11 at 01:36:57, iter: 72, new3, Khoo: 1135.52, current_best: 1194.87 best obj: 1194.87(12) mean: 1366.09, max: 1636.54
Date: 08-11 at 01:39:05, iter: 73, new3, Khoo: 1135.52, current_best: 1193.89 best obj: 1193.89(12) mean: 1295.36, max: 1543.62
Date: 08-11 at 01:41:23, iter: 74, new3, Khoo: 1135.52, current_best: 1192.80 best obj: 1192.80(12) mean: 1294.51, max: 1518.60
Date: 08-11 at 01:43:30, iter: 75, new3, Khoo: 1135.52, current_best: 1192.80 best obj: 1192.80(12) mean: 1276.83, max: 1492.16
Date: 08-11 at 01:45:40, iter: 76, new3, Khoo: 1135.52, current_best: 1192.80 best obj: 1192.80(12) mean: 1268.44, max: 1481.58
Date: 08-11 at 01:47:42, iter: 77, new3, Khoo: 1135.52, current_best: 1192.80 best obj: 1192.80(12) mean: 1274.46, max: 1469.82
Date: 08-11 at 01:49:43, iter: 79, new3, Khoo: 1135.52, current_best: 1192.80 best obj: 1192.80(12) mean: 1376.23, max: 1535.94
Date: 08-11 at 01:51:49, iter: 80, new3, Khoo: 1135.52, current_best: 1191.61 best obj: 1191.61(11) mean: 1273.10, max: 1466.85
Date: 08-11 at 01:53:46, iter: 81, new3, Khoo: 1135.52, current_best: 1191.00 best obj: 1191.00(11) mean: 1290.95, max: 1500.03
Date: 08-11 at 01:55:47, iter: 82, new3, Khoo: 1135.52, current_best: 1191.00 best obj: 1191.00(11) mean: 1316.30, max: 1527.78
Date: 08-11 at 01:57:55, iter: 83, new3, Khoo: 1135.52, current_best: 1191.00 best obj: 1191.00(11) mean: 1266.06, max: 1482.18
Date: 08-11 at 01:59:52, iter: 84, new3, Khoo: 1135.52, current_best: 1191.00 best obj: 1191.00(11) mean: 1269.07, max: 1445.04
Date: 08-11 at 02:02:02, iter: 86, new3, Khoo: 1135.52, current_best: 1191.00 best obj: 1191.00(11) mean: 1318.33, max: 1506.98
Date: 08-11 at 02:04:06, iter: 87, new3, Khoo: 1135.52, current_best: 1191.00 best obj: 1191.00(11) mean: 1259.22, max: 1407.98
Date: 08-11 at 02:06:05, iter: 88, new3, Khoo: 1135.52, current_best: 1190.88 best obj: 1190.88(11) mean: 1227.41, max: 1339.17
Date: 08-11 at 02:08:07, iter: 89, new3, Khoo: 1135.52, current_best: 1190.88 best obj: 1190.88(11) mean: 1223.74, max: 1298.22
Date: 08-11 at 02:10:09, iter: 90, new3, Khoo: 1135.52, current_best: 1188.20 best obj: 1188.20(12) mean: 1219.37, max: 1361.92
Date: 08-11 at 02:12:06, iter: 91, new3, Khoo: 1135.52, current_best: 1184.11 best obj: 1184.11(11) mean: 1209.60, max: 1280.35
Date: 08-11 at 02:14:01, iter: 92, new3, Khoo: 1135.52, current_best: 1184.11 best obj: 1184.11(11) mean: 1218.16, max: 1327.57
Date: 08-11 at 02:16:00, iter: 93, new3, Khoo: 1135.52, current_best: 1184.11 best obj: 1184.11(11) mean: 1221.62, max: 1332.29
Date: 08-11 at 02:17:59, iter: 94, new3, Khoo: 1135.52, current_best: 1184.11 best obj: 1184.11(11) mean: 1215.83, max: 1311.58
Date: 08-11 at 02:20:19, iter: 96, new3, Khoo: 1135.52, current_best: 1184.11 best obj: 1184.11(11) mean: 1244.81, max: 1539.83
Date: 08-11 at 02:22:18, iter: 97, new3, Khoo: 1135.52, current_best: 1184.11 best obj: 1184.11(11) mean: 1251.47, max: 1550.80
Date: 08-11 at 02:24:20, iter: 98, new3, Khoo: 1135.52, current_best: 1184.11 best obj: 1184.11(11) mean: 1240.61, max: 1530.44
Date: 08-11 at 02:26:22, iter: 99, new3, Khoo: 1135.52, current_best: 1184.11 best obj: 1184.11(11) mean: 1210.72, max: 1278.00
Date: 08-11 at 02:28:28, iter: 101, new3, Khoo: 1135.52, current_best: 1184.11 best obj: 1184.11(11) mean: 1243.30, max: 1494.73
Date: 08-11 at 02:30:48, iter: 103, new3, Khoo: 1135.52, current_best: 1184.11 best obj: 1184.11(12) mean: 1214.46, max: 1371.92
Date: 08-11 at 02:32:43, iter: 104, new3, Khoo: 1135.52, current_best: 1184.11 best obj: 1223.65(14) mean: 1324.56, max: 1466.84
Date: 08-11 at 02:35:00, iter: 105, new3, Khoo: 1135.52, current_best: 1184.11 best obj: 1187.28(12) mean: 1329.30, max: 1473.35
Date: 08-11 at 02:37:13, iter: 107, new3, Khoo: 1135.52, current_best: 1184.11 best obj: 1186.21(12) mean: 1395.65, max: 1652.11
Date: 08-11 at 02:39:26, iter: 108, new3, Khoo: 1135.52, current_best: 1184.11 best obj: 1186.21(12) mean: 1358.48, max: 1698.49
Date: 08-11 at 02:41:38, iter: 109, new3, Khoo: 1135.52, current_best: 1184.11 best obj: 1186.21(12) mean: 1354.66, max: 1707.89
Date: 08-11 at 02:43:52, iter: 110, new3, Khoo: 1135.52, current_best: 1184.11 best obj: 1186.21(12) mean: 1354.87, max: 1737.71
Date: 08-11 at 02:46:03, iter: 112, new3, Khoo: 1135.52, current_best: 1184.11 best obj: 1186.21(12) mean: 1438.39, max: 1820.06
Date: 08-11 at 02:48:09, iter: 113, new3, Khoo: 1135.52, current_best: 1184.11 best obj: 1186.21(12) mean: 1416.63, max: 1887.79
Date: 08-11 at 02:50:45, iter: 115, new3, Khoo: 1135.52, current_best: 1184.11 best obj: 1186.21(13) mean: 1316.37, max: 1431.13
Date: 08-11 at 02:52:46, iter: 116, new3, Khoo: 1135.52, current_best: 1184.11 best obj: 1292.76(12) mean: 1395.35, max: 1564.12
Date: 08-11 at 02:54:58, iter: 118, new3, Khoo: 1135.52, current_best: 1184.11 best obj: 1185.55(12) mean: 1292.19, max: 1524.81
Date: 08-11 at 02:57:01, iter: 119, new3, Khoo: 1135.52, current_best: 1183.14 best obj: 1183.14(11) mean: 1262.77, max: 1442.52
Date: 08-11 at 02:59:00, iter: 120, new3, Khoo: 1135.52, current_best: 1183.14 best obj: 1183.14(11) mean: 1245.74, max: 1445.18
Date: 08-11 at 03:00:53, iter: 121, new3, Khoo: 1135.52, current_best: 1183.14 best obj: 1183.14(11) mean: 1278.06, max: 1463.96
Date: 08-11 at 03:02:56, iter: 122, new3, Khoo: 1135.52, current_best: 1179.76 best obj: 1179.76(11) mean: 1222.17, max: 1335.59
Date: 08-11 at 03:05:01, iter: 123, new3, Khoo: 1135.52, current_best: 1171.01 best obj: 1171.01(11) mean: 1211.64, max: 1381.59
Date: 08-11 at 03:07:04, iter: 124, new3, Khoo: 1135.52, current_best: 1169.38 best obj: 1169.38(11) mean: 1202.16, max: 1311.54
Date: 08-11 at 03:09:01, iter: 125, new3, Khoo: 1135.52, current_best: 1169.38 best obj: 1169.38(11) mean: 1198.96, max: 1286.20
Date: 08-11 at 03:11:00, iter: 126, new3, Khoo: 1135.52, current_best: 1169.09 best obj: 1169.09(11) mean: 1204.09, max: 1313.45
Date: 08-11 at 03:13:12, iter: 127, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1163.49(11) mean: 1193.20, max: 1314.11
Date: 08-11 at 03:15:11, iter: 128, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1163.49(11) mean: 1200.19, max: 1332.85
Date: 08-11 at 03:17:00, iter: 129, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1163.49(11) mean: 1213.65, max: 1273.94
Date: 08-11 at 03:19:06, iter: 130, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1163.49(11) mean: 1190.73, max: 1324.94
Date: 08-11 at 03:21:23, iter: 132, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1163.49(11) mean: 1245.25, max: 1464.35
Date: 08-11 at 03:23:11, iter: 133, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1163.49(11) mean: 1255.65, max: 1452.73
Date: 08-11 at 03:25:25, iter: 134, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1163.49(11) mean: 1254.27, max: 1465.35
Date: 08-11 at 03:27:21, iter: 135, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1163.49(11) mean: 1196.64, max: 1280.79
Date: 08-11 at 03:29:45, iter: 137, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1163.49(11) mean: 1214.31, max: 1385.34
Date: 08-11 at 03:32:03, iter: 139, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1163.49(12) mean: 1198.31, max: 1400.21
Date: 08-11 at 03:34:01, iter: 140, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1279.64(14) mean: 1340.27, max: 1555.78
Date: 08-11 at 03:36:13, iter: 141, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1223.87(12) mean: 1343.46, max: 1572.46
Date: 08-11 at 03:38:47, iter: 143, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1214.23(12) mean: 1380.50, max: 1561.38
Date: 08-11 at 03:40:55, iter: 144, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1206.64(12) mean: 1358.24, max: 1600.57
Date: 08-11 at 03:42:57, iter: 145, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1206.64(12) mean: 1324.03, max: 1559.62
Date: 08-11 at 03:45:01, iter: 146, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1206.64(12) mean: 1337.99, max: 1588.69
Date: 08-11 at 03:47:15, iter: 148, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1206.64(12) mean: 1389.40, max: 1702.19
Date: 08-11 at 03:49:11, iter: 149, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1206.64(12) mean: 1413.13, max: 1744.72
Date: 08-11 at 03:51:33, iter: 151, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1202.74(15) mean: 1272.07, max: 1704.20
Date: 08-11 at 03:53:41, iter: 152, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1199.98(12) mean: 1455.33, max: 1695.58
Date: 08-11 at 03:56:04, iter: 154, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1199.06(12) mean: 1579.88, max: 1861.32
Date: 08-11 at 03:58:12, iter: 155, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1199.06(12) mean: 1507.51, max: 1899.32
Date: 08-11 at 04:00:22, iter: 156, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1199.06(12) mean: 1494.87, max: 1855.78
Date: 08-11 at 04:02:42, iter: 157, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1199.06(12) mean: 1426.36, max: 1551.89
Date: 08-11 at 04:04:49, iter: 159, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1199.06(12) mean: 1451.92, max: 1707.06
Date: 08-11 at 04:06:58, iter: 160, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1199.06(12) mean: 1348.86, max: 1577.09
Date: 08-11 at 04:09:16, iter: 161, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1199.06(12) mean: 1322.93, max: 1458.30
Date: 08-11 at 04:11:58, iter: 163, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1199.06(13) mean: 1330.86, max: 1495.40
Date: 08-11 at 04:14:14, iter: 165, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1243.11(13) mean: 1474.34, max: 1674.69
Date: 08-11 at 04:16:31, iter: 167, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1243.11(13) mean: 1882.99, max: 2965.57
Date: 08-11 at 04:18:42, iter: 168, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1243.11(13) mean: 1403.88, max: 1634.19
Date: 08-11 at 04:20:50, iter: 169, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1243.11(13) mean: 1418.24, max: 1594.14
Date: 08-11 at 04:23:01, iter: 171, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1243.11(13) mean: 1446.20, max: 1713.32
Date: 08-11 at 04:25:04, iter: 172, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1243.11(13) mean: 1373.51, max: 1633.63
Date: 08-11 at 04:27:07, iter: 173, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1243.11(13) mean: 1388.53, max: 1654.03
Date: 08-11 at 04:29:19, iter: 174, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1243.11(13) mean: 1398.35, max: 1686.05
Date: 08-11 at 04:31:51, iter: 177, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1367.23(14) mean: 1608.69, max: 1905.70
Date: 08-11 at 04:33:54, iter: 178, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1288.06(12) mean: 1537.28, max: 1830.25
Date: 08-11 at 04:35:57, iter: 179, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1276.03(12) mean: 1527.43, max: 1835.69
Date: 08-11 at 04:37:54, iter: 180, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1276.03(12) mean: 1580.95, max: 1862.77
Date: 08-11 at 04:40:00, iter: 182, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1276.03(12) mean: 1693.44, max: 2235.46
Date: 08-11 at 04:42:14, iter: 183, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1276.03(12) mean: 1460.88, max: 1988.88
Date: 08-11 at 04:44:30, iter: 184, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1249.00(12) mean: 1400.19, max: 1790.89
Date: 08-11 at 04:46:42, iter: 185, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1241.45(12) mean: 1440.70, max: 1718.16
Date: 08-11 at 04:48:44, iter: 187, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1241.45(12) mean: 1542.59, max: 1868.41
Date: 08-11 at 04:51:22, iter: 189, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1241.45(13) mean: 1417.15, max: 1865.35
Date: 08-11 at 04:53:32, iter: 190, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1276.46(13) mean: 1558.58, max: 2001.39
Date: 08-11 at 04:55:42, iter: 191, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1273.01(13) mean: 1564.09, max: 2015.46
Date: 08-11 at 04:58:03, iter: 193, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1256.94(12) mean: 1655.12, max: 1987.28
Date: 08-11 at 05:00:21, iter: 194, new3, Khoo: 1135.52, current_best: 1163.49 best obj: 1255.01(12) mean: 1574.61, max: 1987.79
