Date: 01-11 at 17:11:13, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 1054.52(4), mean: 3436.24, max: 3949.09
Date: 01-11 at 17:11:45, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 987.79(4), mean: 2592.28, max: 3066.09
Date: 01-11 at 17:12:18, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 985.04(4), mean: 1838.71, max: 2667.30
Date: 01-11 at 17:12:53, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 970.30(4), mean: 1190.73, max: 1286.28
Date: 01-11 at 17:13:25, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 965.69(4), mean: 1105.37, max: 1239.81
Date: 01-11 at 17:13:58, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 872.46(5), mean: 1016.96, max: 1117.49
Date: 01-11 at 17:14:37, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 788.58(5), mean: 1014.43, max: 1181.67
Date: 01-11 at 17:15:12, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 731.00(5), mean: 976.59, max: 1109.58
Date: 01-11 at 17:16:01, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 693.68(5), mean: 868.16, max: 1080.61
Date: 01-11 at 17:16:36, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 690.12(5), mean: 895.85, max: 1133.56
Date: 01-11 at 17:17:24, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 690.12(5), mean: 827.99, max: 1157.84
Date: 01-11 at 17:18:02, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 690.12(5), mean: 816.16, max: 995.48
Date: 01-11 at 17:18:41, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 690.12(5), mean: 753.69, max: 858.49
Date: 01-11 at 17:19:19, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 690.12(5), mean: 732.23, max: 817.69
Date: 01-11 at 17:19:59, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 690.12(6), mean: 2770.32, max: 3160.82
Date: 01-11 at 17:20:36, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 690.12(6), mean: 1086.29, max: 1359.39
Date: 01-11 at 17:21:13, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 690.12(6), mean: 1010.97, max: 1312.65
Date: 01-11 at 17:21:49, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 690.12(6), mean: 908.95, max: 1090.35
Date: 01-11 at 17:22:48, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 690.12(6), mean: 3297.27, max: 3934.34
Date: 01-11 at 17:23:34, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 690.12(6), mean: 1301.99, max: 3184.13
