Date: 07-12 at 23:17:23, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 1011.62(5) mean: 3734.86, max: 4465.98
Date: 07-12 at 23:25:21, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 645.58(4) mean: 712.75, max: 768.31
Date: 07-12 at 23:25:52, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 620.51(4) mean: 696.54, max: 743.97
Date: 07-12 at 23:26:17, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 620.51(4) mean: 681.92, max: 719.53
Date: 07-12 at 23:26:43, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 620.51(4) mean: 670.55, max: 719.53
Date: 07-12 at 23:27:33, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 620.51(4) mean: 692.07, max: 752.27
Date: 07-12 at 23:28:00, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 652.77, max: 733.05
Date: 07-12 at 23:28:26, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 645.79, max: 694.80
Date: 07-12 at 23:28:55, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 593.66, max: 623.03
Date: 07-12 at 23:29:25, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:29:52, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:30:19, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:30:46, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:31:14, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:31:43, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:32:11, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:32:40, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:33:09, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:33:37, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:34:05, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:34:30, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:34:56, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:35:23, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:35:52, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:36:21, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:36:51, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:37:19, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:37:46, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:38:15, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:38:43, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:39:12, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:39:40, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:40:08, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:40:37, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:41:04, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:41:32, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:42:00, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:42:26, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:42:55, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:43:23, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:43:50, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:44:15, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:44:42, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:45:08, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:45:37, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:46:03, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:46:31, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:46:58, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:47:24, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:47:54, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:48:23, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:48:50, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:49:19, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:49:48, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:50:15, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:50:43, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:51:13, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 1453.71, max: 2840.15
Date: 07-12 at 23:51:39, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 679.55, max: 1058.64
Date: 07-12 at 23:52:05, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 638.73, max: 725.96
Date: 07-12 at 23:52:33, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:53:02, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:53:30, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:53:58, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:54:25, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:54:50, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:55:18, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:55:47, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:56:14, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:56:42, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:57:11, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:57:40, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:58:08, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:58:35, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:59:02, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:59:29, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 23:59:55, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:00:21, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:00:50, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:01:19, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:01:46, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:02:15, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:02:42, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:03:08, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:03:37, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:04:05, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:04:34, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:05:02, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:05:29, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:05:55, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:06:24, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:06:52, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:07:18, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:07:45, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:08:13, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:08:39, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:09:05, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:09:32, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:09:59, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:10:28, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:10:57, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:11:27, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:11:53, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:12:20, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:12:47, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:13:15, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-13 at 00:13:44, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 1506.85, max: 2998.99
