Date: 07-12 at 19:56:48, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 1271.82(5) mean: 3483.57, max: 4192.07
Date: 07-12 at 20:52:20, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 785.87(6) mean: 792.87, max: 793.37
Date: 07-12 at 20:53:02, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 785.86(6) mean: 792.87, max: 793.37
Date: 07-12 at 20:53:49, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 785.86(6) mean: 792.87, max: 793.37
Date: 07-12 at 20:54:28, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 785.86(6) mean: 838.75, max: 843.09
Date: 07-12 at 20:55:10, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 785.86(6) mean: 831.12, max: 841.32
Date: 07-12 at 20:55:51, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 767.02(6) mean: 788.73, max: 812.16
Date: 07-12 at 20:56:27, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 763.13(6) mean: 783.53, max: 798.95
Date: 07-12 at 20:57:07, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 716.42(5) mean: 765.48, max: 790.21
Date: 07-12 at 20:57:46, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 712.82(5) mean: 763.78, max: 796.62
Date: 07-12 at 20:58:29, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 712.82(5) mean: 778.81, max: 829.84
Date: 07-12 at 20:59:04, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 712.82(5) mean: 752.35, max: 758.27
Date: 07-12 at 20:59:42, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 712.82(5) mean: 776.26, max: 788.89
Date: 07-12 at 21:00:29, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 712.82(5) mean: 751.92, max: 759.62
Date: 07-12 at 21:01:11, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 712.82(5) mean: 758.26, max: 789.69
Date: 07-12 at 21:01:49, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.86(5) mean: 732.16, max: 762.36
Date: 07-12 at 21:02:29, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.17(5) mean: 730.76, max: 756.06
Date: 07-12 at 21:03:08, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.17(5) mean: 727.90, max: 755.69
Date: 07-12 at 21:03:47, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.17(5) mean: 727.90, max: 755.69
Date: 07-12 at 21:04:27, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.17(5) mean: 725.19, max: 755.69
Date: 07-12 at 21:04:59, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.17(5) mean: 725.19, max: 755.69
Date: 07-12 at 21:05:40, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.17(5) mean: 725.19, max: 755.69
Date: 07-12 at 21:06:13, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.17(5) mean: 725.19, max: 755.69
Date: 07-12 at 21:06:51, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.17(5) mean: 722.16, max: 752.54
Date: 07-12 at 21:07:30, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.17(5) mean: 722.15, max: 752.54
Date: 07-12 at 21:08:12, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.17(5) mean: 716.77, max: 752.54
Date: 07-12 at 21:08:49, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.17(5) mean: 716.62, max: 752.54
Date: 07-12 at 21:09:20, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.17(5) mean: 716.62, max: 752.54
Date: 07-12 at 21:09:59, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.17(5) mean: 716.62, max: 752.54
Date: 07-12 at 21:10:39, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.17(5) mean: 713.79, max: 752.54
Date: 07-12 at 21:11:20, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.17(5) mean: 713.79, max: 752.54
Date: 07-12 at 21:11:56, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.17(5) mean: 737.29, max: 772.74
Date: 07-12 at 21:12:35, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 701.73(5) mean: 720.32, max: 751.37
Date: 07-12 at 21:13:08, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 680.87(5) mean: 725.27, max: 792.20
Date: 07-12 at 21:13:44, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 670.80(4) mean: 692.79, max: 739.69
Date: 07-12 at 21:14:11, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 669.64(4) mean: 676.99, max: 697.52
Date: 07-12 at 21:14:39, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 667.83(4) mean: 669.40, max: 669.64
Date: 07-12 at 21:15:12, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 666.17, max: 669.64
Date: 07-12 at 21:15:52, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 666.17, max: 669.64
Date: 07-12 at 21:16:27, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 666.17, max: 669.64
Date: 07-12 at 21:17:01, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 666.17, max: 669.64
Date: 07-12 at 21:17:26, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:17:55, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:18:25, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:18:58, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:19:38, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:20:05, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:20:44, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:21:16, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:21:40, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:22:18, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:22:48, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:23:21, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:23:45, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:24:14, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:24:52, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:25:32, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:26:11, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:26:49, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:27:16, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:27:46, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:28:26, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:29:05, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:29:47, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:30:27, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:30:59, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:31:26, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:32:04, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:32:43, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:33:18, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:33:43, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:34:13, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:34:38, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:35:10, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:35:49, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:36:23, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:37:02, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:37:35, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:38:00, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:38:39, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:39:07, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:39:35, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:40:15, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:40:53, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:41:19, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:41:58, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:42:32, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 643.62, max: 643.62
Date: 07-12 at 21:43:08, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 1737.19, max: 3294.56
Date: 07-12 at 21:43:40, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 964.85, max: 2399.09
Date: 07-12 at 21:44:14, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 751.77, max: 1011.26
Date: 07-12 at 21:44:47, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 707.40, max: 891.94
Date: 07-12 at 21:45:26, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 679.55, max: 829.08
Date: 07-12 at 21:46:05, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 672.50, max: 761.75
Date: 07-12 at 21:46:44, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 667.65, max: 736.13
Date: 07-12 at 21:47:16, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 664.83, max: 736.32
Date: 07-12 at 21:47:55, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 643.62(4) mean: 663.61, max: 736.13
