Date: 07-12 at 17:11:04, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 1317.32(5) mean: 3364.66, max: 4084.84
Date: 07-12 at 17:11:42, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 912.11(5) mean: 2437.76, max: 3621.61
Date: 07-12 at 17:12:24, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 896.54(5) mean: 2184.91, max: 3496.46
Date: 07-12 at 17:12:55, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 866.38(5) mean: 1508.94, max: 2677.68
Date: 07-12 at 17:13:31, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 858.97(7) mean: 1178.11, max: 2055.20
Date: 07-12 at 17:14:07, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 825.26(7) mean: 991.96, max: 1492.48
Date: 07-12 at 17:14:38, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 784.26(7) mean: 976.11, max: 1456.60
Date: 07-12 at 17:15:19, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 763.37(6) mean: 832.92, max: 998.40
Date: 07-12 at 17:15:55, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.17(6) mean: 779.88, max: 903.88
Date: 07-12 at 17:16:35, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 717.95(5) mean: 749.96, max: 789.28
Date: 07-12 at 17:17:09, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 705.62(5) mean: 756.85, max: 802.57
Date: 07-12 at 17:17:43, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 705.62(5) mean: 721.87, max: 776.31
Date: 07-12 at 17:18:20, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 696.60(4) mean: 723.72, max: 789.22
Date: 07-12 at 17:18:44, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 669.53(4) mean: 697.00, max: 738.87
Date: 07-12 at 17:19:21, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 667.87(4) mean: 695.42, max: 749.35
Date: 07-12 at 17:19:50, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 667.87(4) mean: 671.96, max: 702.75
Date: 07-12 at 17:20:29, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 667.87(4) mean: 670.02, max: 699.69
Date: 07-12 at 17:20:53, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 667.87(4) mean: 667.87, max: 667.87
Date: 07-12 at 17:21:26, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 667.87(4) mean: 667.87, max: 667.87
Date: 07-12 at 17:21:57, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 667.87(4) mean: 667.87, max: 667.87
Date: 07-12 at 17:22:32, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 667.87(4) mean: 667.87, max: 667.87
Date: 07-12 at 17:23:04, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 667.87(4) mean: 667.87, max: 667.87
