Date: 01-11 at 13:11:19, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 1106.56(5), mean: 3441.05, max: 3915.29
Date: 01-11 at 13:11:54, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 1031.61(5), mean: 2643.27, max: 3189.25
Date: 01-11 at 13:12:28, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 1030.65(5), mean: 1972.45, max: 2746.25
Date: 01-11 at 13:13:00, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 1030.65(5), mean: 1409.95, max: 1911.57
Date: 01-11 at 13:13:37, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 996.91(6), mean: 1070.56, max: 1178.60
Date: 01-11 at 13:14:25, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 898.65(5), mean: 1057.25, max: 1134.98
Date: 01-11 at 13:15:05, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 845.15(5), mean: 1030.41, max: 1134.11
Date: 01-11 at 13:15:40, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 844.06(5), mean: 1026.09, max: 1145.75
Date: 01-11 at 13:16:15, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 779.36(6), mean: 939.11, max: 1072.31
Date: 01-11 at 13:17:12, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 709.16(5), mean: 962.24, max: 1114.71
Date: 01-11 at 13:17:50, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 695.08(5), mean: 949.27, max: 1092.61
Date: 01-11 at 13:18:31, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 694.94(5), mean: 907.02, max: 1019.78
Date: 01-11 at 13:19:03, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 694.14(5), mean: 754.36, max: 887.73
Date: 01-11 at 13:19:42, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 694.14(5), mean: 730.24, max: 792.01
Date: 01-11 at 13:20:17, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 694.14(5), mean: 729.61, max: 804.43
Date: 01-11 at 13:20:49, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 694.14(5), mean: 695.78, max: 699.89
Date: 01-11 at 13:21:29, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 694.14(5), mean: 702.45, max: 732.09
Date: 01-11 at 13:22:10, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 694.14(5), mean: 2860.04, max: 3411.36
Date: 01-11 at 13:22:40, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 694.14(5), mean: 927.68, max: 2106.53
Date: 01-11 at 13:23:17, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 694.14(5), mean: 878.95, max: 982.09
Date: 01-11 at 13:24:02, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 694.14(5), mean: 748.27, max: 835.21
Date: 01-11 at 13:24:41, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 694.14(5), mean: 2771.23, max: 3431.23
Date: 01-11 at 13:25:20, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 694.14(5), mean: 996.04, max: 1247.43
