Date: 07-12 at 18:48:49, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 1025.79(5) mean: 3283.20, max: 4203.04
Date: 07-12 at 18:58:21, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 721.01(4) mean: 721.15, max: 722.42
Date: 07-12 at 18:58:56, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 718.30(4) mean: 720.83, max: 721.01
Date: 07-12 at 18:59:30, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 718.30(4) mean: 720.83, max: 721.01
Date: 07-12 at 19:00:07, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 752.64, max: 763.58
Date: 07-12 at 19:00:35, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:01:09, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:01:43, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:02:08, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:02:36, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:03:04, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:03:36, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:04:11, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:04:41, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:05:12, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:05:43, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:06:14, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:06:48, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:07:14, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:07:49, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:08:14, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:08:42, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:09:17, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:09:51, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:10:22, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:10:53, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:11:24, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:11:56, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:12:28, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:12:52, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:13:19, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:14:04, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:14:32, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:15:03, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:15:30, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:16:01, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:16:31, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:17:06, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:17:31, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:18:05, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:18:40, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:19:09, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:19:41, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:20:22, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:20:58, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:21:32, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:21:58, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:22:29, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:22:59, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:23:27, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:23:59, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:24:29, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:25:09, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:25:53, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:26:28, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 1687.74, max: 3286.59
Date: 07-12 at 19:27:10, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 917.32, max: 2073.41
Date: 07-12 at 19:27:39, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 812.60, max: 1263.34
Date: 07-12 at 19:28:22, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 767.19, max: 1259.19
Date: 07-12 at 19:28:51, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 718.90, max: 767.78
Date: 07-12 at 19:29:17, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 712.64, max: 718.30
Date: 07-12 at 19:29:46, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 713.14, max: 723.04
Date: 07-12 at 19:30:19, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 711.33, max: 718.23
Date: 07-12 at 19:31:00, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:31:36, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:32:02, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:32:46, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:33:32, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:34:01, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:34:29, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:35:06, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:35:48, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:36:23, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:37:00, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:37:36, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:38:02, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:38:49, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:39:17, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:39:49, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:40:25, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:41:04, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:41:40, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:42:21, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:43:06, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:43:51, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:44:36, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:45:12, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:45:52, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:46:37, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:47:05, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:47:34, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:48:04, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:48:49, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:49:34, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:50:19, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:51:03, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:51:31, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:52:17, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:52:45, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:53:21, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:53:47, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:54:19, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:54:51, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:55:35, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 710.84, max: 710.84
Date: 07-12 at 19:56:04, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 710.84(4) mean: 1399.59, max: 2521.21
