Date: 01-11 at 17:24:28, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 1244.67(5), mean: 3449.42, max: 3943.87
Date: 01-11 at 17:25:08, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 1048.21(7), mean: 1194.57, max: 1411.91
Date: 01-11 at 17:25:40, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 978.92(7), mean: 1193.87, max: 1331.47
Date: 01-11 at 17:26:21, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 873.03(7), mean: 1158.00, max: 1314.08
Date: 01-11 at 17:27:07, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 821.28(7), mean: 1082.79, max: 1306.26
Date: 01-11 at 17:27:54, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 754.18(6), mean: 1053.14, max: 1306.99
Date: 01-11 at 17:28:31, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 741.14(6), mean: 981.53, max: 1088.15
Date: 01-11 at 17:29:04, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 736.96(6), mean: 994.91, max: 1113.50
Date: 01-11 at 17:29:57, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 735.72(6), mean: 970.54, max: 1081.46
Date: 01-11 at 17:30:35, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 735.72(6), mean: 998.53, max: 1132.94
Date: 01-11 at 17:31:12, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 735.72(6), mean: 1017.31, max: 1159.88
Date: 01-11 at 17:32:06, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 735.72(6), mean: 929.79, max: 1036.77
Date: 01-11 at 17:32:46, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 735.72(6), mean: 950.61, max: 1072.48
Date: 01-11 at 17:33:17, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 735.72(6), mean: 2127.05, max: 2451.99
Date: 01-11 at 17:33:55, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 735.72(6), mean: 885.58, max: 1674.13
Date: 01-11 at 17:34:36, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 710.64(5), mean: 828.10, max: 1155.80
Date: 01-11 at 17:35:18, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 705.55(5), mean: 753.95, max: 824.13
Date: 01-11 at 17:35:55, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 698.01(5), mean: 716.55, max: 759.26
Date: 01-11 at 17:36:36, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 690.76(5), mean: 716.81, max: 759.29
Date: 01-11 at 17:37:19, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 670.37(5), mean: 693.60, max: 723.29
Date: 01-11 at 17:37:44, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 640.29(4), mean: 654.33, max: 670.37
Date: 01-11 at 17:38:12, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 640.29(4), mean: 640.29, max: 640.29
Date: 01-11 at 17:38:39, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 640.29(4), mean: 640.29, max: 640.29
Date: 01-11 at 17:39:13, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 640.29(4), mean: 640.29, max: 640.29
Date: 01-11 at 17:39:43, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 640.29(4), mean: 640.29, max: 640.29
Date: 01-11 at 17:40:14, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 640.29(4), mean: 2363.06, max: 2791.18
Date: 01-11 at 17:40:51, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 640.29(4), mean: 921.08, max: 1819.53
Date: 01-11 at 17:41:21, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 640.29(4), mean: 796.58, max: 989.56
Date: 01-11 at 17:41:57, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 640.29(4), mean: 782.93, max: 996.31
Date: 01-11 at 17:42:39, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 640.29(4), mean: 2591.12, max: 3061.34
Date: 01-11 at 17:43:20, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 640.29(4), mean: 1047.36, max: 2572.79
