Date: 01-28 at 16:27:21, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1342.23(5), mean: 3376.38, max: 4499.97
Date: 01-28 at 16:28:35, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1203.75(5), mean: 2157.16, max: 3362.94
Date: 01-28 at 16:30:09, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1109.73(7), mean: 1835.24, max: 3115.88
Date: 01-28 at 16:31:25, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1053.47(7), mean: 1594.00, max: 2733.23
Date: 01-28 at 16:32:48, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1044.97(7), mean: 1578.84, max: 2773.04
Date: 01-28 at 16:34:31, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1020.31(7), mean: 1458.97, max: 2470.39
Date: 01-28 at 16:35:57, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1010.00(7), mean: 1291.42, max: 2054.96
Date: 01-28 at 16:37:06, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 982.39(7), mean: 1043.15, max: 1241.08
Date: 01-28 at 16:38:41, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 975.57(7), mean: 1045.74, max: 1116.90
Date: 01-28 at 16:40:24, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 975.55(7), mean: 1052.24, max: 1136.08
Date: 01-28 at 16:42:12, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 950.22(7), mean: 995.73, max: 1061.00
Date: 01-28 at 16:43:44, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 939.79(7), mean: 1013.69, max: 1131.29
Date: 01-28 at 16:45:15, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 927.20(7), mean: 972.93, max: 1048.39
Date: 01-28 at 16:46:26, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 865.13(6), mean: 947.05, max: 1006.99
Date: 01-28 at 16:47:35, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 863.79(6), mean: 938.66, max: 1006.99
Date: 01-28 at 16:48:59, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 863.38(6), mean: 939.37, max: 1018.28
Date: 01-28 at 16:50:21, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 863.38(7), mean: 901.63, max: 930.53
Date: 01-28 at 16:51:51, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 863.38(6), mean: 899.17, max: 930.40
Date: 01-28 at 16:53:13, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 863.38(6), mean: 897.68, max: 930.40
Date: 01-28 at 16:54:28, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 863.38(6), mean: 895.58, max: 930.40
Date: 01-28 at 16:55:54, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 863.38(6), mean: 2444.91, max: 3257.43
Date: 01-28 at 16:57:11, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 863.38(6), mean: 1169.33, max: 2640.54
Date: 01-28 at 16:58:38, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 863.38(6), mean: 1098.87, max: 2168.40
Date: 01-28 at 16:59:42, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 863.38(6), mean: 965.32, max: 1077.02
Date: 01-28 at 17:01:06, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 863.38(6), mean: 2294.75, max: 3010.30
Date: 01-28 at 17:02:34, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 863.38(6), mean: 1167.05, max: 1372.61
