Date: 01-28 at 06:15:06, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1244.91(5), mean: 3076.38, max: 4212.13
Date: 01-28 at 06:16:38, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1092.49(5), mean: 2290.53, max: 3640.93
Date: 01-28 at 06:17:37, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1075.95(5), mean: 1765.22, max: 2793.12
Date: 01-28 at 06:19:06, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1072.41(10), mean: 1645.44, max: 2586.64
Date: 01-28 at 06:20:57, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 968.41(8), mean: 1591.66, max: 2595.01
Date: 01-28 at 06:22:33, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 932.45(7), mean: 1258.92, max: 2185.40
Date: 01-28 at 06:24:11, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 930.54(7), mean: 1048.55, max: 1124.57
Date: 01-28 at 06:25:41, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 930.54(7), mean: 1040.22, max: 1120.20
Date: 01-28 at 06:26:50, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 930.54(7), mean: 1021.69, max: 1115.11
Date: 01-28 at 06:28:28, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 930.54(7), mean: 993.70, max: 1106.97
Date: 01-28 at 06:30:01, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 930.54(7), mean: 1000.03, max: 1109.54
Date: 01-28 at 06:31:45, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 930.54(7), mean: 2664.83, max: 3536.41
Date: 01-28 at 06:33:13, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 930.54(7), mean: 1424.13, max: 3069.34
Date: 01-28 at 06:34:18, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 930.54(7), mean: 1144.45, max: 1299.01
Date: 01-28 at 06:35:28, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 930.54(7), mean: 994.32, max: 1065.15
Date: 01-28 at 06:37:09, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 930.54(7), mean: 2638.21, max: 3480.61
Date: 01-28 at 06:38:51, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 930.54(7), mean: 1213.14, max: 1335.94
