Date: 07-27 at 15:43:24, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1249.39(4), mean: 3320.29, max: 4322.87
Date: 07-27 at 15:44:05, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1179.22(4), mean: 2373.15, max: 3945.23
Date: 07-27 at 15:44:57, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1131.74(4), mean: 2113.12, max: 3532.13
Date: 07-27 at 15:45:54, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1112.40(9), mean: 2108.77, max: 3605.14
Date: 07-27 at 15:46:47, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 997.14(9), mean: 2071.38, max: 3478.03
Date: 07-27 at 15:47:39, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 968.87(9), mean: 1883.40, max: 3192.40
Date: 07-27 at 15:48:41, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 937.38(8), mean: 1855.51, max: 3111.34
Date: 07-27 at 15:49:38, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 934.10(8), mean: 1534.83, max: 2807.96
Date: 07-27 at 15:50:35, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 933.56(8), mean: 1175.31, max: 2377.86
Date: 07-27 at 15:51:32, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 925.77(8), mean: 1068.72, max: 1244.22
Date: 07-27 at 15:52:27, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 925.77(8), mean: 1014.94, max: 1096.69
Date: 07-27 at 15:53:32, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 925.77(8), mean: 999.52, max: 1080.86
Date: 07-27 at 15:54:41, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 920.86(8), mean: 984.71, max: 1057.68
Date: 07-27 at 15:55:47, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 889.54(7), mean: 973.68, max: 1057.68
Date: 07-27 at 15:56:53, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 889.54(7), mean: 970.48, max: 1059.74
Date: 07-27 at 15:57:55, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 889.54(7), mean: 978.26, max: 1033.98
Date: 07-27 at 15:59:04, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 889.54(7), mean: 961.55, max: 1060.44
Date: 07-27 at 16:00:12, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 889.54(7), mean: 946.52, max: 998.38
Date: 07-27 at 16:01:21, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 889.54(7), mean: 946.76, max: 1010.54
Date: 07-27 at 16:02:30, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 889.54(7), mean: 960.82, max: 1054.91
Date: 07-27 at 16:03:45, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 889.54(7), mean: 947.22, max: 1006.07
Date: 07-27 at 16:04:56, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 889.54(7), mean: 946.19, max: 1003.38
Date: 07-27 at 16:06:09, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 889.54(7), mean: 946.18, max: 1003.38
Date: 07-27 at 16:07:19, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 889.54(7), mean: 948.28, max: 1045.99
Date: 07-27 at 16:08:34, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 889.54(7), mean: 944.92, max: 1003.68
Date: 07-27 at 16:09:48, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 889.54(7), mean: 944.87, max: 1003.68
Date: 07-27 at 16:10:54, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 889.54(7), mean: 950.96, max: 1028.29
Date: 07-27 at 16:12:00, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 889.54(7), mean: 945.85, max: 1008.33
Date: 07-27 at 16:13:07, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 889.54(7), mean: 945.73, max: 1007.02
Date: 07-27 at 16:14:12, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 889.54(7), mean: 944.01, max: 959.74
Date: 07-27 at 16:15:19, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 889.54(7), mean: 928.10, max: 958.48
Date: 07-27 at 16:16:30, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 889.54(7), mean: 924.99, max: 958.48
Date: 07-27 at 16:17:38, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 889.54(7), mean: 922.25, max: 958.48
Date: 07-27 at 16:18:43, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 889.54(7), mean: 2118.91, max: 4426.12
Date: 07-27 at 16:19:40, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 889.54(7), mean: 1148.67, max: 3074.61
