Date: 01-28 at 04:49:39, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1327.18(5), mean: 3373.71, max: 4460.17
Date: 01-28 at 04:51:04, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1228.09(5), mean: 2656.00, max: 3821.06
Date: 01-28 at 04:52:43, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1194.35(5), mean: 2269.43, max: 3702.65
Date: 01-28 at 04:53:57, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1193.90(5), mean: 1664.96, max: 2844.91
Date: 01-28 at 04:55:37, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1193.90(5), mean: 1534.12, max: 2843.40
Date: 01-28 at 04:56:50, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1193.90(5), mean: 1425.38, max: 1578.59
Date: 01-28 at 04:58:06, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1118.79(6), mean: 1263.77, max: 1398.89
Date: 01-28 at 04:59:55, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1087.06(6), mean: 1292.41, max: 1435.36
Date: 01-28 at 05:01:14, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1020.14(6), mean: 1159.33, max: 1412.35
Date: 01-28 at 05:02:29, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1006.08(6), mean: 1208.11, max: 1376.07
Date: 01-28 at 05:04:02, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1004.74(6), mean: 1191.16, max: 1395.48
Date: 01-28 at 05:05:34, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1003.58(6), mean: 1231.11, max: 1481.57
Date: 01-28 at 05:07:09, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 990.86(6), mean: 1188.99, max: 1405.12
Date: 01-28 at 05:08:27, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 981.16(6), mean: 1127.97, max: 1357.98
Date: 01-28 at 05:10:08, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 977.49(6), mean: 1167.41, max: 1421.62
Date: 01-28 at 05:11:45, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 974.72(6), mean: 1131.39, max: 1261.89
Date: 01-28 at 05:13:10, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 974.72(6), mean: 1116.80, max: 1214.82
Date: 01-28 at 05:14:49, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 974.72(6), mean: 1068.30, max: 1177.27
Date: 01-28 at 05:15:57, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 974.72(6), mean: 1101.11, max: 1213.03
Date: 01-28 at 05:17:33, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 974.72(6), mean: 1065.38, max: 1171.51
Date: 01-28 at 05:19:17, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 974.72(6), mean: 2562.73, max: 3342.74
Date: 01-28 at 05:20:31, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 974.72(6), mean: 1328.85, max: 2786.06
Date: 01-28 at 05:21:48, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 974.72(6), mean: 1330.99, max: 2181.21
Date: 01-28 at 05:23:09, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 974.72(6), mean: 1242.87, max: 1697.00
Date: 01-28 at 05:24:23, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 974.72(6), mean: 2347.45, max: 3029.52
Date: 01-28 at 05:25:59, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 974.72(6), mean: 1230.20, max: 2021.06
