Date: 01-28 at 06:40:14, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1236.23(5), mean: 3343.05, max: 4437.31
Date: 01-28 at 06:41:34, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1198.64(5), mean: 2352.13, max: 3398.20
Date: 01-28 at 06:42:51, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1105.62(5), mean: 1938.91, max: 2776.70
Date: 01-28 at 06:44:19, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 963.59(7), mean: 1385.47, max: 2392.94
Date: 01-28 at 06:45:42, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 945.26(7), mean: 1070.87, max: 1179.75
Date: 01-28 at 06:47:01, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 929.42(7), mean: 1129.58, max: 1255.08
Date: 01-28 at 06:48:33, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 926.71(7), mean: 1082.24, max: 1190.52
Date: 01-28 at 06:50:02, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 926.71(7), mean: 1088.35, max: 1174.74
Date: 01-28 at 06:51:21, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 926.71(7), mean: 1035.81, max: 1181.06
Date: 01-28 at 06:52:46, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 894.16(7), mean: 989.96, max: 1078.10
Date: 01-28 at 06:54:16, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 884.88(7), mean: 969.13, max: 1061.43
Date: 01-28 at 06:55:50, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 884.88(7), mean: 965.49, max: 1010.94
Date: 01-28 at 06:57:13, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 884.88(7), mean: 916.49, max: 938.57
Date: 01-28 at 06:58:46, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 884.88(7), mean: 913.52, max: 941.48
Date: 01-28 at 07:00:20, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 884.88(7), mean: 913.44, max: 966.12
Date: 01-28 at 07:01:55, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 884.88(7), mean: 2736.85, max: 3487.41
Date: 01-28 at 07:03:22, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 884.88(7), mean: 1277.40, max: 2891.06
Date: 01-28 at 07:04:47, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 884.88(7), mean: 1241.73, max: 2612.39
Date: 01-28 at 07:06:01, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 882.55(6), mean: 1099.96, max: 1988.85
Date: 01-28 at 07:07:22, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 873.64(6), mean: 1082.75, max: 1939.10
Date: 01-28 at 07:08:40, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 869.41(6), mean: 1020.37, max: 1943.48
Date: 01-28 at 07:10:05, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 869.41(6), mean: 1006.30, max: 1935.54
Date: 01-28 at 07:11:35, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 869.41(6), mean: 934.02, max: 1038.34
Date: 01-28 at 07:13:00, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 869.41(6), mean: 975.07, max: 1111.41
Date: 01-28 at 07:14:28, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 869.41(6), mean: 935.54, max: 980.97
Date: 01-28 at 07:15:55, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 869.41(6), mean: 2473.51, max: 3243.73
Date: 01-28 at 07:17:14, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 869.41(6), mean: 1186.84, max: 1404.25
Date: 01-28 at 07:18:34, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 869.41(6), mean: 1210.91, max: 1375.55
Date: 01-28 at 07:20:01, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 869.41(6), mean: 1141.56, max: 1314.54
Date: 01-28 at 07:21:06, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 869.41(6), mean: 2279.41, max: 3015.11
Date: 01-28 at 07:22:39, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 869.41(6), mean: 1215.92, max: 2631.63
