Date: 01-28 at 08:45:59, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1278.50(5), mean: 3052.13, max: 4223.80
Date: 01-28 at 08:47:20, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1171.75(5), mean: 2303.68, max: 3491.26
Date: 01-28 at 08:48:38, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1039.10(5), mean: 1919.54, max: 2850.20
Date: 01-28 at 08:49:52, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1004.74(5), mean: 1703.24, max: 2705.60
Date: 01-28 at 08:51:18, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 977.60(5), mean: 1297.37, max: 2266.89
Date: 01-28 at 08:52:34, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 977.60(5), mean: 1192.11, max: 1776.27
Date: 01-28 at 08:53:50, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 977.60(5), mean: 1103.05, max: 1580.85
Date: 01-28 at 08:55:11, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 930.85(6), mean: 1011.78, max: 1061.86
Date: 01-28 at 08:56:23, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 915.49(5), mean: 1004.35, max: 1060.70
Date: 01-28 at 08:57:38, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 902.36(5), mean: 1003.79, max: 1044.71
Date: 01-28 at 08:58:48, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 895.68(5), mean: 919.29, max: 954.27
Date: 01-28 at 09:00:00, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 880.48(5), mean: 906.44, max: 948.81
