Date: 01-27 at 21:35:37, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1269.87(5), mean: 3079.55, max: 4223.76
Date: 01-27 at 21:36:53, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1179.92(5), mean: 2423.49, max: 3639.16
Date: 01-27 at 21:38:00, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1133.56(5), mean: 2057.74, max: 2884.33
Date: 01-27 at 21:39:06, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1125.21(5), mean: 1482.44, max: 2187.35
Date: 01-27 at 21:40:16, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1091.67(5), mean: 1273.17, max: 1866.96
Date: 01-27 at 21:41:26, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1088.84(5), mean: 1155.55, max: 1239.01
Date: 01-27 at 21:42:29, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1088.84(5), mean: 1236.65, max: 1360.24
Date: 01-27 at 21:43:35, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1088.84(5), mean: 1143.92, max: 1205.90
Date: 01-27 at 21:44:41, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1088.84(5), mean: 1131.32, max: 1179.58
Date: 01-27 at 21:45:49, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1088.84(5), mean: 1135.20, max: 1238.17
Date: 01-27 at 21:47:05, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1088.84(5), mean: 2675.85, max: 3310.86
Date: 01-27 at 21:48:11, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1088.84(5), mean: 1228.92, max: 1349.56
Date: 01-27 at 21:49:20, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1088.84(5), mean: 1314.82, max: 1420.39
Date: 01-27 at 21:50:23, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1088.84(5), mean: 1266.33, max: 1435.86
Date: 01-27 at 21:51:43, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1088.84(5), mean: 2500.76, max: 3117.25
Date: 01-27 at 21:53:12, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1077.03(6), mean: 1255.04, max: 1447.75
