Date: 01-28 at 08:15:08, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1128.88(5), mean: 3065.19, max: 4213.28
Date: 01-28 at 08:16:45, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1081.49(5), mean: 2423.32, max: 3821.20
Date: 01-28 at 08:17:51, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1079.88(5), mean: 1735.85, max: 2706.59
Date: 01-28 at 08:19:24, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1075.25(7), mean: 1430.31, max: 2636.58
Date: 01-28 at 08:21:03, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 998.03(7), mean: 1242.00, max: 2320.44
Date: 01-28 at 08:22:43, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 964.65(6), mean: 1216.39, max: 2339.21
Date: 01-28 at 08:24:12, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 960.25(6), mean: 1178.10, max: 2097.17
Date: 01-28 at 08:25:45, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 960.25(6), mean: 1078.44, max: 1267.27
Date: 01-28 at 08:27:23, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 933.39(7), mean: 1016.71, max: 1130.43
Date: 01-28 at 08:29:03, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 931.81(7), mean: 1008.70, max: 1112.35
Date: 01-28 at 08:30:46, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 931.81(7), mean: 997.86, max: 1107.26
Date: 01-28 at 08:32:31, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 931.81(7), mean: 997.62, max: 1101.36
Date: 01-28 at 08:34:17, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 931.81(7), mean: 994.63, max: 1101.36
Date: 01-28 at 08:36:06, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 931.81(7), mean: 995.91, max: 1101.36
Date: 01-28 at 08:37:51, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 931.81(7), mean: 2708.20, max: 3311.50
Date: 01-28 at 08:39:19, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 931.81(7), mean: 1497.51, max: 3123.15
Date: 01-28 at 08:40:50, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 931.81(7), mean: 1520.30, max: 3000.26
Date: 01-28 at 08:42:07, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 931.81(7), mean: 1398.49, max: 2435.96
Date: 01-28 at 08:43:20, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 931.81(7), mean: 2499.77, max: 2966.00
Date: 01-28 at 08:44:42, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 931.81(7), mean: 1272.17, max: 2568.45
