Date: 12-18 at 21:28:19, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1442.48(15), mean: 2411.95, max: 2789.60
Date: 12-18 at 21:29:18, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1383.52(15), mean: 2277.49, max: 2747.69
Date: 12-18 at 21:30:18, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1348.56(15), mean: 2137.88, max: 2643.69
Date: 12-18 at 21:31:22, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1346.28(15), mean: 1967.05, max: 2660.49
Date: 12-18 at 21:32:19, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1344.66(15), mean: 1999.39, max: 2668.94
Date: 12-18 at 21:33:23, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1344.66(15), mean: 1943.44, max: 2650.92
Date: 12-18 at 21:34:29, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1337.45(17), mean: 1722.40, max: 2528.29
Date: 12-18 at 21:35:35, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1315.40(16), mean: 1724.29, max: 2541.72
Date: 12-18 at 21:36:34, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1270.78(14), mean: 1652.67, max: 2341.20
Date: 12-18 at 21:37:39, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1270.78(14), mean: 1554.44, max: 2301.95
Date: 12-18 at 21:38:42, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1245.07(15), mean: 1502.82, max: 2216.11
Date: 12-18 at 21:39:39, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1238.80(15), mean: 1518.40, max: 2172.67
Date: 12-18 at 21:40:38, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1238.80(15), mean: 1528.12, max: 2200.06
Date: 12-18 at 21:41:46, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1238.80(15), mean: 1433.86, max: 1659.78
Date: 12-18 at 21:42:50, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1238.80(15), mean: 1430.67, max: 1603.81
Date: 12-18 at 21:43:56, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1238.80(15), mean: 1336.59, max: 1395.17
Date: 12-18 at 21:45:01, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1238.80(15), mean: 1336.41, max: 1410.99
Date: 12-18 at 21:46:04, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1238.80(15), mean: 1311.02, max: 1360.74
Date: 12-18 at 21:47:07, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1238.80(15), mean: 1308.19, max: 1394.34
Date: 12-18 at 21:48:05, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1238.80(15), mean: 1318.30, max: 1430.56
Date: 12-18 at 21:49:02, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1238.80(15), mean: 1342.55, max: 1482.24
Date: 12-18 at 21:50:07, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1238.80(15), mean: 1295.17, max: 1351.18
