Date: 01-27 at 08:06:28, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1355.56(16), mean: 2426.73, max: 2962.82
Date: 01-27 at 08:07:20, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1302.24(16), mean: 2368.23, max: 2843.94
Date: 01-27 at 08:08:18, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1296.65(15), mean: 2138.89, max: 2777.67
Date: 01-27 at 08:09:11, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1296.65(15), mean: 2058.76, max: 2743.80
Date: 01-27 at 08:10:04, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1296.65(15), mean: 1915.64, max: 2664.67
Date: 01-27 at 08:10:58, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1296.65(15), mean: 1937.12, max: 2637.99
Date: 01-27 at 08:11:58, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1296.65(15), mean: 1772.67, max: 2582.32
Date: 01-27 at 08:12:58, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1255.84(15), mean: 2242.20, max: 2578.44
Date: 01-27 at 08:13:52, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1236.61(15), mean: 2191.60, max: 2548.89
Date: 01-27 at 08:14:46, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1235.10(15), mean: 2076.42, max: 2480.29
Date: 01-27 at 08:15:36, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1235.10(15), mean: 1903.86, max: 2339.30
Date: 01-27 at 08:16:29, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1235.10(15), mean: 1860.20, max: 2321.66
Date: 01-27 at 08:17:24, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1235.10(15), mean: 1768.51, max: 2292.94
Date: 01-27 at 08:18:24, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1235.10(15), mean: 1343.87, max: 1539.81
Date: 01-27 at 08:19:16, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1235.10(15), mean: 2239.08, max: 2560.05
Date: 01-27 at 08:20:14, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1235.10(15), mean: 1604.68, max: 2534.85
Date: 01-27 at 08:21:03, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1235.10(15), mean: 1626.02, max: 2511.02
Date: 01-27 at 08:22:03, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1222.97(14), mean: 1305.15, max: 1409.20
Date: 01-27 at 08:22:49, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1208.92(14), mean: 1339.73, max: 1450.43
Date: 01-27 at 08:23:47, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1199.28(14), mean: 1271.57, max: 1359.90
Date: 01-27 at 08:24:40, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1183.74(14), mean: 1280.37, max: 1365.37
Date: 01-27 at 08:25:31, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1175.99(14), mean: 1278.11, max: 1403.78
Date: 01-27 at 08:26:25, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1170.30(14), mean: 1284.17, max: 1442.21
Date: 01-27 at 08:27:16, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1164.30(14), mean: 1326.93, max: 1498.14
Date: 01-27 at 08:28:12, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1164.30(14), mean: 1251.81, max: 1400.02
Date: 01-27 at 08:29:06, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1164.30(14), mean: 1267.06, max: 1379.81
Date: 01-27 at 08:29:59, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1164.30(14), mean: 1263.47, max: 1362.58
Date: 01-27 at 08:30:54, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1164.30(14), mean: 1234.08, max: 1380.27
Date: 01-27 at 08:31:48, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1164.30(14), mean: 2235.68, max: 2595.96
Date: 01-27 at 08:32:36, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1164.30(14), mean: 2141.96, max: 2544.47
Date: 01-27 at 08:33:25, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1164.30(14), mean: 2132.78, max: 2512.22
Date: 01-27 at 08:34:18, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1164.30(14), mean: 1958.34, max: 2374.81
Date: 01-27 at 08:35:15, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1164.30(14), mean: 2185.21, max: 2683.54
Date: 01-27 at 08:36:06, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1164.30(14), mean: 2039.50, max: 2701.65
