Date: 01-27 at 02:29:32, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1426.34(16), mean: 2455.96, max: 2895.42
Date: 01-27 at 02:30:26, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1289.61(15), mean: 2156.45, max: 2790.10
Date: 01-27 at 02:31:19, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1261.41(15), mean: 2066.41, max: 2721.98
Date: 01-27 at 02:32:14, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1246.94(14), mean: 2041.96, max: 2749.77
Date: 01-27 at 02:33:07, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1245.29(14), mean: 1937.66, max: 2741.46
Date: 01-27 at 02:33:59, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1245.29(14), mean: 1925.47, max: 2528.78
Date: 01-27 at 02:34:59, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1245.29(14), mean: 1650.86, max: 2366.04
Date: 01-27 at 02:35:55, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1245.29(14), mean: 1374.65, max: 1528.86
Date: 01-27 at 02:36:49, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1245.29(14), mean: 1360.52, max: 1548.32
Date: 01-27 at 02:37:47, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1219.12(14), mean: 2239.30, max: 2741.27
Date: 01-27 at 02:38:40, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1209.81(14), mean: 2023.09, max: 2571.08
Date: 01-27 at 02:39:34, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1209.81(14), mean: 1978.25, max: 2553.43
Date: 01-27 at 02:40:30, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1209.81(14), mean: 1906.59, max: 2476.15
Date: 01-27 at 02:41:28, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1209.81(14), mean: 1355.66, max: 1431.00
Date: 01-27 at 02:42:19, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1209.81(14), mean: 1412.05, max: 1491.00
Date: 01-27 at 02:43:15, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1209.81(14), mean: 2122.31, max: 2605.50
Date: 01-27 at 02:44:05, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1209.81(14), mean: 2006.86, max: 2568.62
Date: 01-27 at 02:44:56, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1209.81(14), mean: 1958.14, max: 2483.14
Date: 01-27 at 02:45:48, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1209.81(14), mean: 1933.71, max: 2448.15
Date: 01-27 at 02:46:48, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1209.81(14), mean: 2236.01, max: 2694.94
Date: 01-27 at 02:47:39, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1209.81(14), mean: 2210.97, max: 2684.23
