Date: 01-27 at 08:37:00, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1357.53(16), mean: 2418.02, max: 2943.64
Date: 01-27 at 08:37:57, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1272.55(15), mean: 2327.08, max: 2936.54
Date: 01-27 at 08:38:48, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1265.12(15), mean: 2157.81, max: 2911.31
Date: 01-27 at 08:39:40, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1256.14(15), mean: 2158.48, max: 2870.44
Date: 01-27 at 08:40:35, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1254.97(15), mean: 2087.19, max: 2742.04
Date: 01-27 at 08:41:33, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1254.97(15), mean: 1963.98, max: 2671.18
Date: 01-27 at 08:42:29, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1254.97(15), mean: 1799.88, max: 2633.34
Date: 01-27 at 08:43:24, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1254.97(15), mean: 1685.33, max: 2469.84
Date: 01-27 at 08:44:26, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1254.97(15), mean: 1411.22, max: 1561.48
Date: 01-27 at 08:45:22, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1253.19(16), mean: 2249.88, max: 2564.57
Date: 01-27 at 08:46:20, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1247.79(16), mean: 2007.48, max: 2541.05
Date: 01-27 at 08:47:18, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1247.79(16), mean: 1340.79, max: 1438.21
Date: 01-27 at 08:48:09, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1222.84(15), mean: 1356.86, max: 1462.96
Date: 01-27 at 08:49:02, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1208.70(15), mean: 1356.93, max: 1487.55
Date: 01-27 at 08:49:50, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1199.07(15), mean: 1395.66, max: 1535.37
Date: 01-27 at 08:50:40, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1197.51(15), mean: 1445.57, max: 1597.14
Date: 01-27 at 08:51:33, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1197.51(15), mean: 1478.02, max: 1628.61
Date: 01-27 at 08:52:35, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1197.51(15), mean: 1270.66, max: 1317.66
Date: 01-27 at 08:53:28, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1197.51(15), mean: 1283.76, max: 1345.60
Date: 01-27 at 08:54:27, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1189.58(14), mean: 1248.65, max: 1272.42
Date: 01-27 at 08:55:19, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1185.40(14), mean: 1263.51, max: 1332.32
Date: 01-27 at 08:56:15, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1185.40(14), mean: 1285.00, max: 1369.67
Date: 01-27 at 08:57:06, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1185.40(14), mean: 1261.80, max: 1378.73
Date: 01-27 at 08:57:55, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1185.40(14), mean: 1311.25, max: 1447.87
Date: 01-27 at 08:58:53, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1175.76(14), mean: 1216.99, max: 1284.19
Date: 01-27 at 08:59:42, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1170.79(14), mean: 1247.84, max: 1323.84
Date: 01-27 at 09:00:31, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1163.76(13), mean: 1276.09, max: 1366.73
