Date: 01-27 at 05:51:07, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1405.19(17), mean: 2320.51, max: 2842.56
Date: 01-27 at 05:51:57, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1309.17(17), mean: 2320.98, max: 2877.07
Date: 01-27 at 05:52:48, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1262.51(15), mean: 2320.46, max: 2881.63
Date: 01-27 at 05:53:44, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1252.50(15), mean: 2212.07, max: 2865.44
Date: 01-27 at 05:54:38, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1250.94(15), mean: 2032.99, max: 2801.20
Date: 01-27 at 05:55:31, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1250.94(15), mean: 1833.85, max: 2438.52
Date: 01-27 at 05:56:24, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1250.94(15), mean: 1758.84, max: 2350.66
Date: 01-27 at 05:57:29, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1242.70(15), mean: 1306.55, max: 1364.63
Date: 01-27 at 05:58:21, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1232.68(15), mean: 1338.21, max: 1428.84
Date: 01-27 at 05:59:18, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1232.68(15), mean: 1316.62, max: 1478.68
Date: 01-27 at 06:00:11, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1178.69(14), mean: 1312.24, max: 1505.01
Date: 01-27 at 06:01:10, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1171.26(14), mean: 1258.95, max: 1383.24
Date: 01-27 at 06:01:58, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1171.26(14), mean: 1279.50, max: 1406.59
Date: 01-27 at 06:02:45, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1171.26(14), mean: 1323.95, max: 1453.85
Date: 01-27 at 06:03:43, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1171.26(14), mean: 1267.38, max: 1483.47
Date: 01-27 at 06:04:39, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1171.26(14), mean: 1227.76, max: 1440.75
Date: 01-27 at 06:05:34, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1164.35(14), mean: 2157.10, max: 2514.43
Date: 01-27 at 06:06:30, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1159.86(14), mean: 2104.25, max: 2529.54
Date: 01-27 at 06:07:20, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1159.86(14), mean: 2037.34, max: 2492.35
Date: 01-27 at 06:08:14, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1159.86(14), mean: 1675.32, max: 2481.74
Date: 01-27 at 06:09:06, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1159.86(14), mean: 1701.91, max: 2510.32
Date: 01-27 at 06:10:07, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1159.86(14), mean: 1290.25, max: 1408.44
Date: 01-27 at 06:10:59, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1159.86(14), mean: 2218.85, max: 2612.17
Date: 01-27 at 06:11:53, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1159.86(14), mean: 2106.35, max: 2515.85
Date: 01-27 at 06:12:42, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1159.86(14), mean: 2109.42, max: 2514.13
Date: 01-27 at 06:13:32, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1159.86(14), mean: 1999.12, max: 2402.58
Date: 01-27 at 06:14:27, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1159.86(14), mean: 2235.19, max: 2714.94
Date: 01-27 at 06:15:20, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1159.86(14), mean: 2098.14, max: 2715.93
