Date: 01-27 at 01:53:20, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1368.50(17), mean: 2335.48, max: 2895.44
Date: 01-27 at 01:54:12, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1306.02(17), mean: 2345.50, max: 2911.99
Date: 01-27 at 01:55:08, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1306.02(17), mean: 2285.45, max: 2777.86
Date: 01-27 at 01:56:04, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1306.02(17), mean: 2137.28, max: 2756.94
Date: 01-27 at 01:56:55, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1306.02(17), mean: 2153.49, max: 2764.33
Date: 01-27 at 01:57:50, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1276.15(16), mean: 2059.31, max: 2761.00
Date: 01-27 at 01:58:50, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1246.51(16), mean: 1851.54, max: 2558.90
Date: 01-27 at 01:59:42, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1246.51(16), mean: 1842.71, max: 2540.81
Date: 01-27 at 02:00:34, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1246.51(16), mean: 1818.94, max: 2574.59
Date: 01-27 at 02:01:42, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1238.96(16), mean: 1323.24, max: 1470.16
Date: 01-27 at 02:02:30, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1177.51(14), mean: 1352.58, max: 1509.21
Date: 01-27 at 02:03:23, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1172.91(14), mean: 1359.22, max: 1505.56
Date: 01-27 at 02:04:18, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1172.32(14), mean: 1361.86, max: 1531.71
Date: 01-27 at 02:05:12, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1169.43(14), mean: 1351.26, max: 1483.78
Date: 01-27 at 02:06:12, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1169.43(14), mean: 1232.46, max: 1281.41
Date: 01-27 at 02:07:05, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1169.43(14), mean: 1242.38, max: 1323.76
Date: 01-27 at 02:07:54, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1169.43(14), mean: 1274.79, max: 1373.23
Date: 01-27 at 02:08:45, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1169.43(14), mean: 1281.18, max: 1396.59
Date: 01-27 at 02:09:41, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1169.43(14), mean: 2176.96, max: 2527.16
Date: 01-27 at 02:10:30, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1169.43(14), mean: 2158.25, max: 2527.03
Date: 01-27 at 02:11:20, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1169.43(14), mean: 2091.05, max: 2437.80
Date: 01-27 at 02:12:22, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1169.43(14), mean: 1324.27, max: 1446.93
Date: 01-27 at 02:13:16, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1169.43(14), mean: 2108.93, max: 2405.05
Date: 01-27 at 02:14:11, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1169.43(14), mean: 1985.46, max: 2297.71
