Date: 01-27 at 02:15:03, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1389.05(17), mean: 2381.93, max: 2936.40
Date: 01-27 at 02:15:54, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1262.35(15), mean: 2276.25, max: 2840.66
Date: 01-27 at 02:16:47, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1250.10(15), mean: 2229.73, max: 2787.22
Date: 01-27 at 02:17:41, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1248.57(15), mean: 2173.44, max: 2747.35
Date: 01-27 at 02:18:32, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1248.32(15), mean: 2143.65, max: 2716.73
Date: 01-27 at 02:19:28, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1247.05(15), mean: 1980.93, max: 2607.31
Date: 01-27 at 02:20:26, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1247.05(15), mean: 1894.10, max: 2518.74
Date: 01-27 at 02:21:22, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1247.05(15), mean: 1796.73, max: 2419.24
Date: 01-27 at 02:22:18, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1247.05(15), mean: 1648.38, max: 2421.37
Date: 01-27 at 02:23:17, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1247.05(15), mean: 1474.91, max: 2372.16
Date: 01-27 at 02:24:17, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1247.05(15), mean: 2173.58, max: 2470.16
Date: 01-27 at 02:25:11, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1247.05(15), mean: 1954.69, max: 2485.36
Date: 01-27 at 02:26:05, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1247.05(15), mean: 1960.65, max: 2523.50
Date: 01-27 at 02:26:54, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1247.05(15), mean: 1908.58, max: 2532.55
Date: 01-27 at 02:27:47, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1247.05(15), mean: 2158.22, max: 2508.79
Date: 01-27 at 02:28:41, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1247.05(15), mean: 2019.60, max: 2514.84
