Date: 01-27 at 06:52:54, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1369.75(15), mean: 2340.57, max: 2865.08
Date: 01-27 at 06:53:46, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1238.93(15), mean: 2321.42, max: 2819.52
Date: 01-27 at 06:54:42, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1201.83(14), mean: 2208.74, max: 2781.73
Date: 01-27 at 06:55:35, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1187.87(14), mean: 2129.22, max: 2691.60
Date: 01-27 at 06:56:36, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1187.87(14), mean: 1343.45, max: 1443.30
Date: 01-27 at 06:57:32, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1187.87(14), mean: 1322.12, max: 1486.30
Date: 01-27 at 06:58:20, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1187.87(14), mean: 1347.69, max: 1434.22
Date: 01-27 at 06:59:10, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1187.87(14), mean: 1361.25, max: 1476.24
Date: 01-27 at 07:00:05, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1187.87(14), mean: 2157.45, max: 2587.17
Date: 01-27 at 07:00:55, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1187.87(14), mean: 1895.55, max: 2443.21
Date: 01-27 at 07:01:44, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1187.87(14), mean: 1886.12, max: 2394.96
Date: 01-27 at 07:02:44, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1187.87(14), mean: 1384.35, max: 2144.92
Date: 01-27 at 07:03:35, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1187.87(14), mean: 2164.12, max: 2532.20
Date: 01-27 at 07:04:24, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1187.87(14), mean: 2080.43, max: 2490.90
