Date: 01-27 at 00:17:22, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1361.11(15), mean: 2332.07, max: 2895.44
Date: 01-27 at 00:18:12, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1307.51(14), mean: 2341.68, max: 2938.85
Date: 01-27 at 00:19:03, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1272.29(14), mean: 2334.35, max: 2941.04
Date: 01-27 at 00:19:57, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1272.29(14), mean: 2335.22, max: 2941.70
Date: 01-27 at 00:20:56, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1272.29(14), mean: 2241.66, max: 2840.30
Date: 01-27 at 00:21:51, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1236.46(15), mean: 1849.77, max: 2681.96
Date: 01-27 at 00:22:46, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1211.94(15), mean: 1779.35, max: 2665.89
Date: 01-27 at 00:23:42, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1200.74(15), mean: 1799.34, max: 2647.77
Date: 01-27 at 00:24:45, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1165.17(14), mean: 1328.00, max: 1478.06
Date: 01-27 at 00:25:40, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1162.38(14), mean: 1354.13, max: 1533.62
Date: 01-27 at 00:26:33, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1162.38(14), mean: 1389.32, max: 1558.98
Date: 01-27 at 00:27:27, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1162.38(14), mean: 1349.29, max: 1522.78
Date: 01-27 at 00:28:19, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1162.38(14), mean: 1363.48, max: 1554.40
Date: 01-27 at 00:29:14, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1162.38(14), mean: 1314.01, max: 1515.63
Date: 01-27 at 00:30:04, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1162.38(14), mean: 2120.41, max: 2635.24
Date: 01-27 at 00:30:55, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1162.38(14), mean: 2096.23, max: 2568.45
Date: 01-27 at 00:31:50, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1162.38(14), mean: 2093.68, max: 2572.86
Date: 01-27 at 00:32:49, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1162.38(14), mean: 1321.67, max: 1371.80
Date: 01-27 at 00:33:44, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1162.38(14), mean: 2221.79, max: 2626.43
Date: 01-27 at 00:34:32, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1162.38(14), mean: 2138.77, max: 2562.79
