Date: 12-19 at 00:43:07, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1160.49(5), mean: 4108.59, max: 4906.54
Date: 12-19 at 00:44:01, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1066.46(5), mean: 2397.45, max: 4089.64
Date: 12-19 at 00:44:52, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1063.70(4), mean: 2243.91, max: 4003.30
Date: 12-19 at 00:45:46, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1005.08(6), mean: 1622.82, max: 3039.41
Date: 12-19 at 00:46:35, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 977.41(6), mean: 1457.25, max: 2463.35
Date: 12-19 at 00:47:23, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 967.47(6), mean: 1199.92, max: 1446.30
Date: 12-19 at 00:48:13, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 941.59(5), mean: 1083.93, max: 1302.09
Date: 12-19 at 00:49:02, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 941.59(5), mean: 1025.53, max: 1168.82
Date: 12-19 at 00:49:51, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 938.05(5), mean: 956.23, max: 995.41
Date: 12-19 at 00:50:39, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 938.05(5), mean: 1003.75, max: 1078.93
Date: 12-19 at 00:51:27, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 938.05(5), mean: 944.38, max: 990.12
Date: 12-19 at 00:52:13, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 938.05(5), mean: 975.44, max: 1073.52
Date: 12-19 at 00:53:02, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 938.05(5), mean: 945.08, max: 1010.64
Date: 12-19 at 00:53:50, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 938.05(5), mean: 1176.98, max: 1467.24
Date: 12-19 at 00:54:36, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 929.74(4), mean: 997.18, max: 1216.03
Date: 12-19 at 00:55:23, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 927.39(4), mean: 1086.57, max: 1341.78
Date: 12-19 at 00:56:10, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 927.39(4), mean: 1061.45, max: 1208.41
Date: 12-19 at 00:56:58, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 927.39(4), mean: 971.94, max: 1056.60
Date: 12-19 at 00:57:45, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 927.39(4), mean: 1030.60, max: 1114.44
Date: 12-19 at 00:58:34, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 924.19(4), mean: 946.17, max: 985.25
Date: 12-19 at 00:59:19, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 923.93(4), mean: 988.18, max: 1054.27
Date: 12-19 at 01:00:06, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 923.93(4), mean: 934.53, max: 952.35
