Date: 12-18 at 21:28:20, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1178.73(5), mean: 4109.81, max: 4906.54
Date: 12-18 at 21:29:19, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1074.15(5), mean: 2321.26, max: 4071.68
Date: 12-18 at 21:30:08, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1050.75(5), mean: 2151.29, max: 3973.49
Date: 12-18 at 21:30:56, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1046.38(5), mean: 1970.15, max: 3986.20
Date: 12-18 at 21:31:47, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1046.38(5), mean: 1677.67, max: 3039.91
Date: 12-18 at 21:32:45, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1045.86(8), mean: 1155.71, max: 1316.67
Date: 12-18 at 21:33:30, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1038.61(8), mean: 1222.25, max: 1388.69
Date: 12-18 at 21:34:17, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1036.38(8), mean: 1215.96, max: 1386.82
Date: 12-18 at 21:35:08, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1036.38(8), mean: 1225.42, max: 1406.64
Date: 12-18 at 21:35:57, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1036.38(8), mean: 1260.78, max: 1478.42
Date: 12-18 at 21:36:48, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1020.60(8), mean: 1163.80, max: 1361.01
Date: 12-18 at 21:37:40, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1011.92(8), mean: 1140.01, max: 1329.61
Date: 12-18 at 21:38:29, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1011.78(8), mean: 1207.38, max: 1401.68
Date: 12-18 at 21:39:19, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1011.78(8), mean: 1175.84, max: 1338.30
Date: 12-18 at 21:40:13, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1011.78(8), mean: 1077.60, max: 1140.16
Date: 12-18 at 21:41:00, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1011.78(8), mean: 1129.69, max: 1208.74
Date: 12-18 at 21:41:52, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1011.78(8), mean: 1093.62, max: 1179.29
Date: 12-18 at 21:42:45, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1011.78(8), mean: 1224.82, max: 1573.89
Date: 12-18 at 21:43:36, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1006.43(8), mean: 1084.47, max: 1546.98
Date: 12-18 at 21:44:28, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 952.84(7), mean: 1101.55, max: 1609.46
Date: 12-18 at 21:45:19, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 937.91(7), mean: 1068.69, max: 1608.21
Date: 12-18 at 21:46:09, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 937.73(7), mean: 1023.06, max: 1194.31
Date: 12-18 at 21:47:01, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 937.73(7), mean: 1005.40, max: 1082.52
Date: 12-18 at 21:47:52, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 935.78(7), mean: 982.26, max: 1008.94
Date: 12-18 at 21:48:42, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 935.78(7), mean: 982.07, max: 1008.94
Date: 12-18 at 21:49:33, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 935.78(7), mean: 982.01, max: 1008.94
Date: 12-18 at 21:50:27, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 935.78(7), mean: 982.01, max: 1008.94
Date: 12-18 at 21:51:17, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 935.78(7), mean: 936.76, max: 942.18
Date: 12-18 at 21:52:06, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 935.78(7), mean: 1224.45, max: 1453.79
Date: 12-18 at 21:52:56, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 925.32(6), mean: 1054.91, max: 1365.76
Date: 12-18 at 21:53:45, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 907.38(6), mean: 970.27, max: 1113.32
Date: 12-18 at 21:54:32, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 883.69(6), mean: 969.98, max: 1172.06
Date: 12-18 at 21:55:25, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 883.69(6), mean: 951.29, max: 1215.83
Date: 12-18 at 21:56:10, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 883.69(6), mean: 993.78, max: 1238.82
Date: 12-18 at 21:56:59, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 883.69(6), mean: 956.11, max: 1114.58
Date: 12-18 at 21:57:51, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 883.69(6), mean: 933.15, max: 985.06
Date: 12-18 at 21:58:40, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 883.69(6), mean: 1249.44, max: 1629.76
Date: 12-18 at 21:59:27, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 883.69(6), mean: 1179.05, max: 1674.74
Date: 12-18 at 22:00:15, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 883.69(6), mean: 1046.00, max: 1385.52
Date: 12-18 at 22:01:04, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 879.19(6), mean: 951.54, max: 1141.65
Date: 12-18 at 22:01:54, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 879.19(6), mean: 968.96, max: 1156.33
Date: 12-18 at 22:02:39, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 879.19(6), mean: 1029.96, max: 1239.52
Date: 12-18 at 22:03:29, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 878.19(6), mean: 944.03, max: 1146.16
Date: 12-18 at 22:04:21, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 878.19(6), mean: 972.47, max: 1224.50
Date: 12-18 at 22:05:08, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 878.19(6), mean: 920.41, max: 1144.70
Date: 12-18 at 22:05:57, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 878.19(6), mean: 940.94, max: 993.87
Date: 12-18 at 22:06:48, #particle: 15, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 878.19(6), mean: 906.46, max: 1019.82
Date: 12-18 at 22:07:35, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 878.19(6), mean: 1153.18, max: 1311.68
