Date: 12-18 at 22:12:35, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1126.49(5), mean: 3048.87, max: 4238.86
Date: 12-18 at 22:13:29, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1049.66(5), mean: 2302.60, max: 3733.43
Date: 12-18 at 22:14:23, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1040.63(5), mean: 1973.44, max: 3490.82
Date: 12-18 at 22:15:13, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1039.24(5), mean: 1639.57, max: 2693.34
Date: 12-18 at 22:16:07, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1037.10(5), mean: 1123.27, max: 1330.62
Date: 12-18 at 22:16:52, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1033.21(5), mean: 1137.74, max: 1233.87
Date: 12-18 at 22:17:38, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1033.21(5), mean: 1161.52, max: 1275.12
Date: 12-18 at 22:18:28, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1026.49(5), mean: 1052.94, max: 1090.29
Date: 12-18 at 22:19:13, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1026.46(5), mean: 1055.90, max: 1119.90
Date: 12-18 at 22:19:59, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1026.46(5), mean: 1070.58, max: 1155.73
Date: 12-18 at 22:20:49, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1026.46(5), mean: 1043.78, max: 1151.66
Date: 12-18 at 22:21:37, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1025.16(5), mean: 1046.58, max: 1107.08
