Date: 12-19 at 05:20:07, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1311.61(5), mean: 4118.67, max: 4906.54
Date: 12-19 at 05:21:01, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1091.52(7), mean: 2559.65, max: 4154.43
Date: 12-19 at 05:21:53, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 983.68(6), mean: 2052.78, max: 3679.09
Date: 12-19 at 05:22:46, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 971.29(6), mean: 1841.23, max: 3470.98
Date: 12-19 at 05:23:40, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 971.29(6), mean: 1088.12, max: 1229.48
Date: 12-19 at 05:24:29, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 971.29(6), mean: 1094.96, max: 1201.47
Date: 12-19 at 05:25:21, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 971.29(6), mean: 1168.70, max: 1299.26
Date: 12-19 at 05:26:14, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 971.29(6), mean: 1038.31, max: 1142.95
Date: 12-19 at 05:27:04, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 971.29(6), mean: 1253.41, max: 1341.78
Date: 12-19 at 05:27:54, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 971.29(6), mean: 1146.62, max: 1432.82
Date: 12-19 at 05:28:41, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 971.29(6), mean: 1092.39, max: 1309.00
Date: 12-19 at 05:29:33, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 971.29(6), mean: 1066.82, max: 1175.08
Date: 12-19 at 05:30:21, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 963.06(6), mean: 1209.65, max: 1402.05
Date: 12-19 at 05:31:09, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 952.74(6), mean: 1190.95, max: 1385.38
