Date: 12-18 at 23:16:26, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1202.44(9), mean: 2827.70, max: 4327.63
Date: 12-18 at 23:17:14, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1113.83(8), mean: 2457.66, max: 4335.59
Date: 12-18 at 23:18:10, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1067.26(9), mean: 1208.35, max: 1343.36
Date: 12-18 at 23:18:58, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1061.71(9), mean: 1229.79, max: 1374.21
Date: 12-18 at 23:19:44, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1059.15(9), mean: 1304.54, max: 1474.38
Date: 12-18 at 23:20:34, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1059.15(9), mean: 1283.23, max: 1503.55
Date: 12-18 at 23:21:27, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1059.15(9), mean: 1231.47, max: 1395.20
Date: 12-18 at 23:22:22, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1059.15(9), mean: 1152.14, max: 1270.28
Date: 12-18 at 23:23:13, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1059.15(9), mean: 1199.35, max: 1325.40
Date: 12-18 at 23:24:03, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1059.15(9), mean: 1343.12, max: 1508.67
Date: 12-18 at 23:24:57, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1057.83(8), mean: 1187.47, max: 1496.88
Date: 12-18 at 23:25:52, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1012.04(8), mean: 1148.51, max: 1249.91
Date: 12-18 at 23:26:41, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1011.97(8), mean: 1147.74, max: 1294.47
Date: 12-18 at 23:27:31, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1009.64(8), mean: 1201.65, max: 1342.41
Date: 12-18 at 23:28:27, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1008.90(8), mean: 1081.82, max: 1280.04
Date: 12-18 at 23:29:17, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1008.90(8), mean: 1085.93, max: 1149.62
Date: 12-18 at 23:30:10, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1008.90(8), mean: 1103.24, max: 1205.12
Date: 12-18 at 23:31:00, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1008.00(8), mean: 1141.22, max: 1310.03
Date: 12-18 at 23:31:55, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1002.41(8), mean: 1052.80, max: 1142.92
Date: 12-18 at 23:32:49, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1002.41(8), mean: 1081.72, max: 1188.36
Date: 12-18 at 23:33:35, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1002.41(8), mean: 1101.66, max: 1227.38
Date: 12-18 at 23:34:30, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1002.41(8), mean: 1057.49, max: 1139.08
Date: 12-18 at 23:35:25, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1001.44(8), mean: 1055.06, max: 1139.08
Date: 12-18 at 23:36:16, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1000.11(8), mean: 1050.83, max: 1199.37
Date: 12-18 at 23:37:05, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 999.27(8), mean: 1094.41, max: 1246.00
Date: 12-18 at 23:38:02, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 999.27(8), mean: 1045.11, max: 1142.37
Date: 12-18 at 23:38:54, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 999.27(8), mean: 1044.88, max: 1139.82
Date: 12-18 at 23:39:45, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 999.27(8), mean: 1046.27, max: 1138.08
Date: 12-18 at 23:40:39, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 999.27(8), mean: 1054.22, max: 1197.44
Date: 12-18 at 23:41:36, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 999.27(8), mean: 1223.87, max: 1680.13
Date: 12-18 at 23:42:25, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 951.49(7), mean: 1073.10, max: 1280.01
Date: 12-18 at 23:43:18, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 949.82(7), mean: 1079.84, max: 1326.24
Date: 12-18 at 23:44:09, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 942.60(7), mean: 1063.06, max: 1163.35
Date: 12-18 at 23:44:56, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 941.43(7), mean: 1138.24, max: 1247.03
