Date: 11-07 at 13:04:08, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1189.96(5), mean: 3306.34, max: 4351.59
Date: 11-07 at 13:05:23, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1121.55(5), mean: 2190.96, max: 3820.47
Date: 11-07 at 13:06:27, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1028.94(5), mean: 1980.75, max: 3245.68
Date: 11-07 at 13:07:36, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1022.05(5), mean: 1253.78, max: 2082.92
Date: 11-07 at 13:08:41, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1011.79(5), mean: 1261.37, max: 1984.04
Date: 11-07 at 13:09:45, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1011.38(5), mean: 1300.43, max: 1980.76
Date: 11-07 at 13:10:50, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1011.38(5), mean: 1220.69, max: 1993.64
Date: 11-07 at 13:11:56, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 992.87(6), mean: 1193.15, max: 1417.32
Date: 11-07 at 13:13:02, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 976.06(5), mean: 1120.88, max: 1345.30
Date: 11-07 at 13:14:05, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 976.06(5), mean: 1147.45, max: 1337.26
Date: 11-07 at 13:15:13, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 969.43(5), mean: 1058.21, max: 1222.00
Date: 11-07 at 13:16:15, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 952.74(5), mean: 1083.63, max: 1254.52
Date: 11-07 at 13:17:15, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 951.10(5), mean: 1104.28, max: 1272.00
Date: 11-07 at 13:18:20, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 951.10(5), mean: 1083.58, max: 1183.83
Date: 11-07 at 13:19:27, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 949.49(5), mean: 988.95, max: 1052.08
Date: 11-07 at 13:20:26, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 947.55(5), mean: 1032.50, max: 1129.94
Date: 11-07 at 13:21:29, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 947.55(5), mean: 1018.97, max: 1067.51
Date: 11-07 at 13:22:34, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 947.55(5), mean: 966.37, max: 1056.43
Date: 11-07 at 13:23:36, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 947.41(5), mean: 950.56, max: 969.14
