Date: 12-18 at 22:43:58, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1034.13(5), mean: 4100.17, max: 4906.54
Date: 12-18 at 22:44:56, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 962.97(4), mean: 2555.33, max: 4049.81
Date: 12-18 at 22:45:49, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 945.47(4), mean: 1617.52, max: 3397.95
Date: 12-18 at 22:46:35, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 945.47(4), mean: 1683.93, max: 3372.44
Date: 12-18 at 22:47:31, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 945.47(4), mean: 1091.25, max: 1229.35
Date: 12-18 at 22:48:17, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 945.47(4), mean: 1139.52, max: 1315.84
Date: 12-18 at 22:49:05, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 945.47(4), mean: 1208.86, max: 1492.59
Date: 12-18 at 22:50:01, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 945.47(4), mean: 1217.11, max: 1736.13
Date: 12-18 at 22:50:44, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 945.47(4), mean: 1223.14, max: 1743.29
Date: 12-18 at 22:51:32, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 928.91(4), mean: 999.37, max: 1228.53
Date: 12-18 at 22:52:19, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 927.28(4), mean: 1062.50, max: 1182.57
Date: 12-18 at 22:53:03, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 927.28(4), mean: 1060.09, max: 1235.44
Date: 12-18 at 22:53:52, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 926.09(4), mean: 960.86, max: 1006.37
Date: 12-18 at 22:54:41, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 926.09(4), mean: 957.47, max: 1040.32
Date: 12-18 at 22:55:26, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 926.09(4), mean: 954.66, max: 997.23
