Date: 07-12 at 00:47:17, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 1134.90(9) mean: 3280.79, max: 4162.99
Date: 07-12 at 01:03:43, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 01:06:40, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 602.85, max: 760.93
Date: 07-12 at 01:07:33, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 602.86, max: 761.13
Date: 07-12 at 01:08:28, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 01:09:14, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 01:11:39, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 603.68, max: 773.36
Date: 07-12 at 01:12:32, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 592.38, max: 603.88
Date: 07-12 at 01:13:18, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 01:14:12, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 01:16:51, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 615.70, max: 784.33
Date: 07-12 at 01:17:46, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 616.49, max: 796.12
Date: 07-12 at 01:18:35, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 01:19:25, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 01:21:25, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 652.16, max: 773.36
Date: 07-12 at 01:22:20, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 598.04, max: 636.31
Date: 07-12 at 01:23:06, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 01:23:59, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 01:26:12, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 615.80, max: 773.36
Date: 07-12 at 01:27:05, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 01:27:59, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 01:28:52, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 01:31:54, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 604.41, max: 784.33
Date: 07-12 at 01:32:48, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 604.41, max: 784.34
Date: 07-12 at 01:33:43, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 595.37, max: 648.75
Date: 07-12 at 01:34:35, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 596.16, max: 660.55
Date: 07-12 at 01:37:31, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 617.00, max: 784.33
Date: 07-12 at 01:38:23, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 01:39:17, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 01:40:10, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 01:42:48, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 613.05, max: 773.36
Date: 07-12 at 01:43:41, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.74, max: 594.32
Date: 07-12 at 01:44:35, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 01:45:22, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 01:48:07, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 615.80, max: 773.36
Date: 07-12 at 01:49:02, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 594.53, max: 636.11
Date: 07-12 at 01:49:47, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 01:50:41, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 01:53:25, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 627.92, max: 773.36
Date: 07-12 at 01:54:18, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 631.48, max: 791.20
Date: 07-12 at 01:55:10, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 595.09, max: 619.87
Date: 07-12 at 01:56:04, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 01:58:50, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 613.05, max: 773.36
Date: 07-12 at 01:59:44, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 02:00:29, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 02:01:22, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 02:04:07, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 627.92, max: 773.36
Date: 07-12 at 02:04:55, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 02:05:48, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 02:06:41, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 02:08:54, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 640.04, max: 773.36
Date: 07-12 at 02:09:46, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 02:10:41, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 02:11:34, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 02:13:47, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 648.13, max: 784.33
Date: 07-12 at 02:14:37, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 622.59, max: 796.12
Date: 07-12 at 02:15:25, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 02:16:16, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 02:18:16, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 637.74, max: 773.36
Date: 07-12 at 02:19:03, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 02:19:55, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 02:20:43, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 02:22:51, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 649.42, max: 773.36
Date: 07-12 at 02:23:41, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 593.52, max: 621.00
Date: 07-12 at 02:24:32, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 02:25:25, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 02:28:11, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 630.82, max: 784.33
Date: 07-12 at 02:28:59, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 02:29:51, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 02:30:38, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 02:32:51, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 664.28, max: 773.36
Date: 07-12 at 02:33:44, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 671.41, max: 791.20
Date: 07-12 at 02:34:38, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 02:35:31, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 02:38:18, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 615.89, max: 784.33
Date: 07-12 at 02:39:12, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 609.00, max: 784.34
Date: 07-12 at 02:40:07, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 02:40:52, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-12 at 02:43:34, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 615.16, max: 773.36
Date: 07-12 at 02:44:27, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 609.81, max: 791.20
