Date: 01-07 at 02:23:54, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 1294.94(11), mean: 3173.47, max: 3669.43
Date: 01-07 at 02:24:51, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 1119.13(11), mean: 3137.62, max: 3709.46
Date: 01-07 at 02:25:49, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 1076.12(11), mean: 3140.87, max: 3695.99
Date: 01-07 at 02:26:49, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 1054.55(11), mean: 2814.78, max: 3514.37
Date: 01-07 at 02:27:48, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 1053.99(11), mean: 2502.00, max: 3250.36
Date: 01-07 at 02:28:48, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 1053.99(11), mean: 2102.71, max: 2901.21
Date: 01-07 at 02:29:50, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 1053.99(11), mean: 1242.92, max: 1350.28
Date: 01-07 at 02:30:49, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 1053.99(11), mean: 1197.56, max: 1330.63
Date: 01-07 at 02:31:50, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 970.06(13), mean: 1169.39, max: 1312.54
Date: 01-07 at 02:32:49, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 943.12(12), mean: 1134.13, max: 1317.27
Date: 01-07 at 02:33:48, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 932.95(12), mean: 1073.21, max: 1264.86
Date: 01-07 at 02:34:45, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 931.68(12), mean: 1068.79, max: 1247.22
Date: 01-07 at 02:35:46, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 931.68(12), mean: 1003.54, max: 1092.53
Date: 01-07 at 02:36:44, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 931.68(12), mean: 1016.82, max: 1123.89
Date: 01-07 at 02:37:41, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 931.68(12), mean: 983.46, max: 1077.49
Date: 01-07 at 02:38:39, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 931.68(12), mean: 1021.09, max: 1111.71
Date: 01-07 at 02:39:37, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 921.70(12), mean: 1136.94, max: 1309.91
Date: 01-07 at 02:40:36, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 883.70(11), mean: 1030.70, max: 1210.09
Date: 01-07 at 02:41:31, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 883.70(11), mean: 956.65, max: 1023.25
Date: 01-07 at 02:42:25, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 883.70(11), mean: 939.47, max: 1023.25
Date: 01-07 at 02:43:21, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 881.32(10), mean: 925.56, max: 987.47
Date: 01-07 at 02:44:16, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 867.91(10), mean: 919.34, max: 987.47
