Date: 11-27 at 08:39:22, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 1055.79(7), mean: 2524.57, max: 3403.06
Date: 11-27 at 08:40:07, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 987.03(7), mean: 2076.50, max: 3001.26
Date: 11-27 at 08:40:51, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 986.77(7), mean: 1999.89, max: 2731.93
Date: 11-27 at 08:41:32, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 986.77(7), mean: 1656.75, max: 2562.63
Date: 11-27 at 08:42:14, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 986.77(7), mean: 1357.77, max: 1844.15
Date: 11-27 at 08:43:02, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 986.77(7), mean: 1080.19, max: 1237.74
Date: 11-27 at 08:43:42, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 986.77(7), mean: 1068.35, max: 1188.28
Date: 11-27 at 08:44:25, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 986.77(7), mean: 2421.35, max: 2967.24
Date: 11-27 at 08:45:12, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 986.77(7), mean: 1462.12, max: 2637.99
Date: 11-27 at 08:45:51, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 986.77(7), mean: 1465.35, max: 2669.52
Date: 11-27 at 08:46:33, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 986.77(7), mean: 1287.55, max: 2167.45
Date: 11-27 at 08:47:18, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 986.77(7), mean: 2430.31, max: 2943.77
Date: 11-27 at 08:48:02, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 874.87, best obj: 986.77(7), mean: 1383.86, max: 2587.10
