Date: 12-26 at 09:08:16, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1199.80(4), mean: 2647.10, max: 3403.06
Date: 12-26 at 09:08:46, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1176.80(4), mean: 1969.85, max: 2818.83
Date: 12-26 at 09:09:13, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1175.35(4), mean: 1805.85, max: 2759.92
Date: 12-26 at 09:09:46, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1175.22(4), mean: 1642.24, max: 2395.93
Date: 12-26 at 09:10:10, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1175.22(4), mean: 1603.65, max: 2420.34
Date: 12-26 at 09:10:48, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1126.99(8), mean: 1209.28, max: 1333.34
Date: 12-26 at 09:11:38, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1074.59(7), mean: 1219.62, max: 1347.91
Date: 12-26 at 09:12:20, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1067.87(7), mean: 1259.71, max: 1386.78
Date: 12-26 at 09:12:47, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1067.87(7), mean: 1281.66, max: 1479.53
Date: 12-26 at 09:13:33, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1067.87(7), mean: 1278.03, max: 1472.28
Date: 12-26 at 09:14:19, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1067.87(7), mean: 1217.82, max: 1390.01
Date: 12-26 at 09:15:09, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1067.87(7), mean: 1112.30, max: 1178.52
Date: 12-26 at 09:15:44, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1063.31(7), mean: 1377.32, max: 1632.49
Date: 12-26 at 09:16:31, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1062.12(7), mean: 1216.81, max: 1591.74
Date: 12-26 at 09:17:14, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1061.24(7), mean: 1133.09, max: 1248.92
Date: 12-26 at 09:17:57, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1061.24(7), mean: 1173.86, max: 1327.66
Date: 12-26 at 09:18:46, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1045.05(7), mean: 1128.12, max: 1242.43
Date: 12-26 at 09:19:24, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1043.25(7), mean: 1151.69, max: 1272.54
Date: 12-26 at 09:20:09, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1033.09(7), mean: 1176.29, max: 1283.08
Date: 12-26 at 09:20:55, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1033.09(7), mean: 1070.69, max: 1161.28
Date: 12-26 at 09:21:37, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1033.09(7), mean: 1059.43, max: 1102.14
Date: 12-26 at 09:22:20, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1033.09(7), mean: 1081.72, max: 1144.06
Date: 12-26 at 09:23:06, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1033.09(7), mean: 1056.59, max: 1087.47
Date: 12-26 at 09:23:49, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1033.09(7), mean: 1255.66, max: 1526.12
Date: 12-26 at 09:24:28, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1033.09(7), mean: 1198.42, max: 1487.31
Date: 12-26 at 09:25:12, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1033.09(7), mean: 1094.28, max: 1414.97
Date: 12-26 at 09:25:45, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1033.09(7), mean: 1156.08, max: 1435.54
Date: 12-26 at 09:26:32, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1033.09(7), mean: 1294.72, max: 1619.21
Date: 12-26 at 09:27:10, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1019.96(6), mean: 1199.93, max: 1380.15
