Date: 12-25 at 23:49:15, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1215.17(5), mean: 3020.16, max: 3644.34
Date: 12-25 at 23:50:04, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1089.03(5), mean: 3009.76, max: 3594.51
Date: 12-25 at 23:50:38, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1026.09(5), mean: 2045.49, max: 2850.27
Date: 12-25 at 23:51:31, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1024.26(5), mean: 2047.46, max: 2857.31
Date: 12-25 at 23:52:27, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1024.26(5), mean: 1128.04, max: 1228.51
Date: 12-25 at 23:52:53, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1024.26(5), mean: 1158.56, max: 1307.05
Date: 12-25 at 23:53:20, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1024.26(5), mean: 1111.96, max: 1211.13
Date: 12-25 at 23:53:44, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1024.26(5), mean: 1096.29, max: 1248.44
Date: 12-25 at 23:54:19, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1024.26(5), mean: 1440.78, max: 1712.15
Date: 12-25 at 23:54:56, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1018.84(5), mean: 1252.55, max: 1608.79
Date: 12-25 at 23:55:24, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1018.81(5), mean: 1214.08, max: 1621.04
Date: 12-25 at 23:55:52, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1017.54(5), mean: 1099.33, max: 1277.79
Date: 12-25 at 23:56:29, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1016.44(5), mean: 1031.87, max: 1084.68
Date: 12-25 at 23:57:07, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1015.84(5), mean: 1026.57, max: 1059.31
Date: 12-25 at 23:57:34, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1015.84(5), mean: 1044.35, max: 1099.20
Date: 12-25 at 23:58:18, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1015.84(5), mean: 1026.52, max: 1079.30
Date: 12-25 at 23:58:52, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1015.84(5), mean: 1035.76, max: 1103.29
Date: 12-25 at 23:59:29, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1015.84(5), mean: 1017.86, max: 1032.38
Date: 12-26 at 00:00:10, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1015.84(5), mean: 1125.97, max: 1364.23
Date: 12-26 at 00:00:39, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1001.76(4), mean: 1038.66, max: 1203.40
Date: 12-26 at 00:01:11, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1000.70(4), mean: 1019.04, max: 1072.26
Date: 12-26 at 00:01:35, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 997.62(5), mean: 1001.66, max: 1032.61
Date: 12-26 at 00:02:12, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 997.62(5), mean: 1000.39, max: 1027.07
Date: 12-26 at 00:02:48, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 997.62(5), mean: 997.62, max: 997.62
Date: 12-26 at 00:03:21, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 997.62(5), mean: 997.62, max: 997.62
Date: 12-26 at 00:03:50, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 997.62(5), mean: 997.62, max: 997.62
Date: 12-26 at 00:04:23, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 997.62(5), mean: 1147.82, max: 1714.64
Date: 12-26 at 00:04:59, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 997.62(5), mean: 1036.78, max: 1470.57
Date: 12-26 at 00:05:24, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 997.62(5), mean: 1008.62, max: 1101.21
Date: 12-26 at 00:05:56, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 997.62(5), mean: 1008.26, max: 1157.21
Date: 12-26 at 00:06:27, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 997.62(5), mean: 1273.57, max: 1714.64
Date: 12-26 at 00:07:01, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 997.62(5), mean: 1102.89, max: 1516.10
