Date: 11-14 at 09:55:46, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1273.08(11), mean: 2476.31, max: 3330.55
Date: 11-14 at 09:57:05, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1185.74(11), mean: 2439.93, max: 3222.57
Date: 11-14 at 09:58:27, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1178.66(11), mean: 2130.98, max: 3075.66
Date: 11-14 at 09:59:47, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1107.30(10), mean: 2032.60, max: 3066.35
Date: 11-14 at 10:01:08, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1107.30(10), mean: 1988.66, max: 2853.02
Date: 11-14 at 10:02:31, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1107.30(10), mean: 1291.18, max: 1483.86
Date: 11-14 at 10:03:55, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1107.30(10), mean: 1291.79, max: 1490.37
Date: 11-14 at 10:05:16, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1107.30(10), mean: 1299.55, max: 1465.57
Date: 11-14 at 10:06:40, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1107.30(10), mean: 1341.40, max: 1509.90
Date: 11-14 at 10:08:01, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1107.30(10), mean: 1367.07, max: 1557.56
Date: 11-14 at 10:09:26, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1107.30(10), mean: 1330.82, max: 1568.81
Date: 11-14 at 10:10:49, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1107.30(10), mean: 1271.40, max: 1419.30
Date: 11-14 at 10:12:12, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1107.30(10), mean: 1189.74, max: 1312.69
Date: 11-14 at 10:13:36, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1107.30(10), mean: 1207.12, max: 1346.12
