Date: 11-04 at 09:39:07, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1305.13(10), mean: 2625.08, max: 3609.75
Date: 11-04 at 09:40:30, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1154.45(9), mean: 2418.71, max: 3399.07
Date: 11-04 at 09:41:51, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1134.54(9), mean: 2247.92, max: 3080.95
Date: 11-04 at 09:43:13, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1114.48(8), mean: 1816.77, max: 2857.68
Date: 11-04 at 09:44:32, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1114.48(8), mean: 1791.84, max: 2813.64
Date: 11-04 at 09:45:52, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1114.48(8), mean: 1245.40, max: 1412.95
Date: 11-04 at 09:47:13, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1104.88(7), mean: 1207.58, max: 1281.21
Date: 11-04 at 09:48:34, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1104.88(7), mean: 1254.24, max: 1359.98
Date: 11-04 at 09:49:55, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1104.88(7), mean: 1317.68, max: 1431.51
Date: 11-04 at 09:51:18, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1104.88(7), mean: 1297.16, max: 1443.57
Date: 11-04 at 09:52:41, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1104.88(7), mean: 1216.85, max: 1406.79
Date: 11-04 at 09:54:00, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1104.88(7), mean: 1195.22, max: 1307.04
Date: 11-04 at 09:55:20, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1104.88(7), mean: 1193.02, max: 1337.03
Date: 11-04 at 09:56:36, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1104.88(7), mean: 1187.00, max: 1279.45
Date: 11-04 at 09:57:55, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1104.88(7), mean: 1202.66, max: 1358.41
Date: 11-04 at 09:59:15, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1090.39(7), mean: 1149.86, max: 1284.05
Date: 11-04 at 10:00:29, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1088.81(7), mean: 1178.36, max: 1345.04
Date: 11-04 at 10:01:47, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1083.17(7), mean: 1154.72, max: 1256.00
Date: 11-04 at 10:03:02, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1075.68(7), mean: 1167.90, max: 1270.93
Date: 11-04 at 10:04:18, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1068.79(7), mean: 1122.75, max: 1160.92
