Date: 11-14 at 13:59:59, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1293.57(12), mean: 2471.31, max: 3330.55
Date: 11-14 at 14:01:13, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1230.47(11), mean: 2341.15, max: 3311.85
Date: 11-14 at 14:02:29, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1190.75(10), mean: 2355.28, max: 3313.90
Date: 11-14 at 14:03:44, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1190.75(10), mean: 2165.24, max: 3144.51
Date: 11-14 at 14:05:01, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1158.21(10), mean: 1870.36, max: 2879.73
Date: 11-14 at 14:06:16, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1129.50(9), mean: 1714.11, max: 2605.49
Date: 11-14 at 14:07:34, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1129.50(9), mean: 1567.25, max: 2285.30
Date: 11-14 at 14:08:51, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1099.72(9), mean: 1198.03, max: 1328.22
Date: 11-14 at 14:10:11, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1099.72(9), mean: 1208.33, max: 1309.75
Date: 11-14 at 14:11:26, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1099.72(9), mean: 1244.41, max: 1363.77
Date: 11-14 at 14:12:42, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1099.72(9), mean: 1257.39, max: 1448.64
Date: 11-14 at 14:13:57, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1099.72(9), mean: 1164.63, max: 1271.07
Date: 11-14 at 14:15:12, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1099.72(9), mean: 1154.39, max: 1232.97
Date: 11-14 at 14:16:27, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1099.72(9), mean: 1224.16, max: 1306.19
Date: 11-14 at 14:17:42, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1099.72(9), mean: 1191.13, max: 1322.70
Date: 11-14 at 14:18:56, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1099.72(9), mean: 1166.98, max: 1278.95
Date: 11-14 at 14:20:11, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1096.21(9), mean: 1165.34, max: 1351.37
Date: 11-14 at 14:21:28, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1096.21(9), mean: 1193.39, max: 1368.86
Date: 11-14 at 14:22:42, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1096.21(9), mean: 1242.36, max: 1417.40
Date: 11-14 at 14:23:58, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1096.21(9), mean: 1155.09, max: 1382.92
Date: 11-14 at 14:25:12, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1095.09(9), mean: 1159.35, max: 1254.88
Date: 11-14 at 14:26:25, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1090.14(9), mean: 1135.90, max: 1215.07
Date: 11-14 at 14:27:36, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1089.66(9), mean: 1123.98, max: 1198.13
Date: 11-14 at 14:28:50, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1086.28(9), mean: 1162.12, max: 1246.82
Date: 11-14 at 14:30:03, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1086.28(9), mean: 1127.41, max: 1249.64
Date: 11-14 at 14:31:13, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1080.90(10), mean: 1117.12, max: 1281.09
Date: 11-14 at 14:32:27, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1080.90(10), mean: 1151.14, max: 1180.79
Date: 11-14 at 14:33:43, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1080.90(10), mean: 1165.09, max: 1203.55
Date: 11-14 at 14:34:56, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1080.90(10), mean: 1128.88, max: 1245.28
Date: 11-14 at 14:36:10, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1080.43(10), mean: 1127.37, max: 1197.07
Date: 11-14 at 14:37:22, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1080.43(10), mean: 1105.98, max: 1129.02
Date: 11-14 at 14:38:35, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1080.43(10), mean: 1103.97, max: 1129.02
Date: 11-14 at 14:39:49, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1080.43(10), mean: 1147.65, max: 1180.14
Date: 11-14 at 14:41:00, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1080.43(10), mean: 1112.45, max: 1134.96
Date: 11-14 at 14:42:22, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1080.43(10), mean: 1116.82, max: 1167.61
Date: 11-14 at 14:43:38, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1080.43(10), mean: 1149.16, max: 1215.24
Date: 11-14 at 14:44:53, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1080.43(10), mean: 1126.13, max: 1220.59
Date: 11-14 at 14:46:06, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1080.43(10), mean: 1135.85, max: 1246.99
Date: 11-14 at 14:47:28, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1080.43(10), mean: 1114.35, max: 1169.38
Date: 11-14 at 14:48:42, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1080.43(10), mean: 1108.06, max: 1157.12
