Date: 11-14 at 12:44:14, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1308.17(11), mean: 2969.40, max: 3732.06
Date: 11-14 at 12:45:39, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1205.72(11), mean: 2935.06, max: 3640.08
Date: 11-14 at 12:47:01, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1174.75(11), mean: 2926.38, max: 3631.49
Date: 11-14 at 12:48:30, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1167.65(11), mean: 2464.44, max: 3363.67
Date: 11-14 at 12:49:53, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1167.65(10), mean: 2069.91, max: 3021.85
Date: 11-14 at 12:51:18, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1133.34(10), mean: 1302.51, max: 1431.80
Date: 11-14 at 12:52:35, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1132.29(9), mean: 1314.68, max: 1415.87
Date: 11-14 at 12:53:58, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1132.29(9), mean: 1304.26, max: 1449.96
Date: 11-14 at 12:55:20, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1132.29(9), mean: 1339.78, max: 1488.75
Date: 11-14 at 12:56:45, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1132.29(9), mean: 1291.43, max: 1429.65
Date: 11-14 at 12:58:10, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1132.29(9), mean: 1243.46, max: 1420.65
Date: 11-14 at 12:59:33, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1119.28(10), mean: 1186.35, max: 1331.48
Date: 11-14 at 13:00:57, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1097.67(10), mean: 1240.12, max: 1393.49
Date: 11-14 at 13:02:17, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1093.24(10), mean: 1204.74, max: 1321.80
Date: 11-14 at 13:03:40, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1078.56(10), mean: 1173.62, max: 1297.24
Date: 11-14 at 13:04:59, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1076.29(9), mean: 1173.81, max: 1311.69
