Date: 11-04 at 13:56:20, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1278.90(11), mean: 2488.49, max: 3330.55
Date: 11-04 at 13:57:40, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1219.42(11), mean: 1764.13, max: 2847.34
Date: 11-04 at 13:58:59, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1182.11(10), mean: 1541.01, max: 2515.40
Date: 11-04 at 14:00:18, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1177.09(10), mean: 1523.06, max: 2382.50
Date: 11-04 at 14:01:37, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1139.65(10), mean: 1499.50, max: 2391.82
Date: 11-04 at 14:02:57, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1104.69(10), mean: 1274.87, max: 1420.48
Date: 11-04 at 14:04:15, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1098.69(10), mean: 1323.61, max: 1505.81
Date: 11-04 at 14:05:34, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1094.30(10), mean: 1245.54, max: 1388.74
Date: 11-04 at 14:06:53, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1086.05(9), mean: 1270.77, max: 1438.42
Date: 11-04 at 14:08:13, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1086.05(9), mean: 1257.31, max: 1442.91
Date: 11-04 at 14:09:33, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1086.05(9), mean: 1230.74, max: 1411.45
Date: 11-04 at 14:10:54, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1086.05(9), mean: 1187.44, max: 1333.00
Date: 11-04 at 14:12:15, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1086.05(9), mean: 1185.88, max: 1368.30
Date: 11-04 at 14:13:34, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1077.96(9), mean: 1190.46, max: 1417.97
Date: 11-04 at 14:14:51, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1067.32(9), mean: 1146.84, max: 1303.80
Date: 11-04 at 14:16:09, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1067.32(9), mean: 1113.11, max: 1173.73
Date: 11-04 at 14:17:28, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1067.32(9), mean: 1121.94, max: 1196.78
Date: 11-04 at 14:18:45, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1067.32(9), mean: 1111.10, max: 1178.02
Date: 11-04 at 14:20:01, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1067.32(9), mean: 1106.99, max: 1156.03
Date: 11-04 at 14:21:20, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1067.32(9), mean: 1108.79, max: 1163.62
Date: 11-04 at 14:22:38, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1067.32(9), mean: 1099.47, max: 1154.10
Date: 11-04 at 14:24:05, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1067.32(9), mean: 1102.38, max: 1186.54
Date: 11-04 at 14:25:25, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1064.44(9), mean: 1098.24, max: 1134.98
Date: 11-04 at 14:26:50, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1060.99(9), mean: 1100.05, max: 1196.90
Date: 11-04 at 14:28:19, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1060.99(9), mean: 1092.46, max: 1129.06
Date: 11-04 at 14:29:41, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1060.99(9), mean: 1091.64, max: 1122.04
Date: 11-04 at 14:30:56, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1060.99(9), mean: 1103.31, max: 1170.20
Date: 11-04 at 14:32:17, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1060.99(9), mean: 1104.69, max: 1182.97
Date: 11-04 at 14:33:34, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1060.99(9), mean: 1098.00, max: 1138.55
Date: 11-04 at 14:34:49, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1060.99(9), mean: 1097.94, max: 1139.06
