Date: 11-14 at 04:50:47, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1333.72(10), mean: 2971.45, max: 3732.06
Date: 11-14 at 04:52:11, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1220.14(9), mean: 2966.62, max: 3736.41
Date: 11-14 at 04:53:34, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1190.77(8), mean: 2413.19, max: 3493.55
Date: 11-14 at 04:54:56, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1165.96(8), mean: 1945.24, max: 2922.97
Date: 11-14 at 04:56:21, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1156.63(8), mean: 1528.82, max: 2479.26
Date: 11-14 at 04:57:40, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1156.63(8), mean: 1560.20, max: 2506.54
Date: 11-14 at 04:59:00, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1143.32(10), mean: 1235.94, max: 1356.64
Date: 11-14 at 05:00:19, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1126.44(9), mean: 1255.65, max: 1363.65
Date: 11-14 at 05:01:38, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1118.99(9), mean: 1288.27, max: 1398.59
Date: 11-14 at 05:02:59, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1114.19(9), mean: 1185.59, max: 1238.22
Date: 11-14 at 05:04:18, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1114.19(9), mean: 1218.73, max: 1267.90
Date: 11-14 at 05:05:36, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1114.19(9), mean: 1224.34, max: 1320.32
Date: 11-14 at 05:06:56, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1114.19(9), mean: 1224.64, max: 1299.73
Date: 11-14 at 05:08:18, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1090.35(9), mean: 1224.07, max: 1332.46
Date: 11-14 at 05:09:38, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1079.88(9), mean: 1225.73, max: 1310.86
Date: 11-14 at 05:10:56, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1079.33(9), mean: 1154.67, max: 1296.12
Date: 11-14 at 05:12:13, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1079.33(9), mean: 1152.23, max: 1300.94
Date: 11-14 at 05:13:34, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1058.69(8), mean: 1149.22, max: 1226.90
Date: 11-14 at 05:14:59, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1058.69(8), mean: 1109.04, max: 1187.91
Date: 11-14 at 05:16:15, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1058.69(8), mean: 1090.09, max: 1171.83
Date: 11-14 at 05:17:33, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1058.69(8), mean: 1095.36, max: 1225.67
Date: 11-14 at 05:18:53, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1058.69(8), mean: 1082.41, max: 1156.57
Date: 11-14 at 05:20:14, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1058.36(9), mean: 1069.54, max: 1103.71
Date: 11-14 at 05:21:31, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1058.36(9), mean: 1100.44, max: 1138.00
Date: 11-14 at 05:22:50, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1058.36(9), mean: 1094.10, max: 1159.02
Date: 11-14 at 05:24:04, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1058.36(9), mean: 1086.15, max: 1110.70
Date: 11-14 at 05:25:18, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1058.36(9), mean: 1081.70, max: 1105.94
Date: 11-14 at 05:26:35, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1058.36(9), mean: 1072.99, max: 1096.04
Date: 11-14 at 05:27:51, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1058.36(9), mean: 1094.08, max: 1145.02
Date: 11-14 at 05:29:07, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1050.73(9), mean: 1065.43, max: 1126.33
Date: 11-14 at 05:30:21, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1050.73(9), mean: 1059.54, max: 1079.83
Date: 11-14 at 05:31:34, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 954.16, best obj: 1050.73(9), mean: 1059.23, max: 1079.83
