Date: 03-07 at 05:28:26, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1209.08(12), mean: 1882.19, max: 2260.94
Date: 03-07 at 05:28:39, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1147.27(12), mean: 1874.93, max: 2238.86
Date: 03-07 at 05:28:55, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1094.29(11), mean: 1869.53, max: 2236.38
Date: 03-07 at 05:29:12, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1087.13(11), mean: 1256.39, max: 1396.79
Date: 03-07 at 05:29:26, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1085.30(11), mean: 1289.25, max: 1421.93
Date: 03-07 at 05:29:45, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1048.81(12), mean: 1169.91, max: 1339.26
Date: 03-07 at 05:29:58, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 993.36(11), mean: 1173.67, max: 1363.48
Date: 03-07 at 05:30:12, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 987.65(11), mean: 1084.64, max: 1192.64
Date: 03-07 at 05:30:27, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 987.65(11), mean: 1140.53, max: 1233.96
Date: 03-07 at 05:30:43, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 987.65(11), mean: 1098.10, max: 1206.97
Date: 03-07 at 05:30:59, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 987.65(11), mean: 1089.04, max: 1217.62
Date: 03-07 at 05:31:15, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 987.65(11), mean: 1055.99, max: 1186.65
Date: 03-07 at 05:31:34, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 987.65(11), mean: 1811.80, max: 2207.03
Date: 03-07 at 05:31:51, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 987.65(11), mean: 1822.32, max: 2180.00
Date: 03-07 at 05:32:08, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 987.65(11), mean: 1792.55, max: 2119.40
Date: 03-07 at 05:32:26, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 987.65(11), mean: 1634.85, max: 1979.75
Date: 03-07 at 05:32:46, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 987.65(11), mean: 1823.30, max: 2287.17
Date: 03-07 at 05:33:03, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 987.65(11), mean: 1821.10, max: 2284.69
