Date: 09-15 at 16:48:08, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 3477.02(5), mean: 9092.13, max: 10619.29
Date: 09-15 at 16:54:58, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 3156.43(5), mean: 9007.40, max: 10544.49
Date: 09-15 at 16:59:41, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 3008.51(4), mean: 7884.29, max: 9115.01
Date: 09-15 at 17:03:55, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2997.26(4), mean: 6430.42, max: 7166.95
Date: 09-15 at 17:08:21, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2967.86(4), mean: 4008.91, max: 4985.49
Date: 09-15 at 17:12:44, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2916.96(4), mean: 3790.24, max: 4969.89
Date: 09-15 at 17:17:00, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2894.71(4), mean: 3758.94, max: 5109.52
Date: 09-15 at 17:22:21, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2874.80(4), mean: 3029.49, max: 3259.24
Date: 09-15 at 17:27:30, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2828.85(4), mean: 3040.21, max: 3276.91
Date: 09-15 at 17:32:25, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2769.10(4), mean: 3228.47, max: 3470.85
Date: 09-16 at 16:26:34, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 3357.78(5), mean: 9164.14, max: 11290.29
Date: 09-16 at 16:32:07, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2965.04(5), mean: 8872.82, max: 10784.79
Date: 09-16 at 16:35:51, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2839.37(5), mean: 7374.98, max: 9096.02
Date: 09-16 at 16:39:22, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2699.10(5), mean: 5618.66, max: 7030.20
Date: 09-16 at 16:42:52, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2676.25(5), mean: 4427.62, max: 5279.55
Date: 09-16 at 16:46:25, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2675.43(5), mean: 3775.49, max: 4506.49
Date: 09-16 at 16:50:23, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2675.43(5), mean: 3670.70, max: 4586.19
Date: 09-16 at 16:53:49, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2675.43(5), mean: 3433.90, max: 4147.52
Date: 09-16 at 16:57:15, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2675.43(5), mean: 2812.18, max: 2893.40
Date: 09-16 at 17:00:54, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2675.43(5), mean: 2903.13, max: 3000.21
Date: 09-16 at 17:06:13, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2672.32(5), mean: 3458.39, max: 4526.61
Date: 09-16 at 17:11:32, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2645.18(6), mean: 3084.19, max: 4222.01
Date: 09-16 at 17:16:17, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2590.62(5), mean: 2733.37, max: 3171.47
Date: 09-16 at 17:21:13, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2531.86(5), mean: 2683.61, max: 2976.68
Date: 09-16 at 17:24:45, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2499.65(5), mean: 2825.56, max: 3048.71
Date: 09-16 at 17:29:59, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2498.00(5), mean: 2771.51, max: 3143.06
Date: 09-16 at 17:35:32, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2485.25(6), mean: 2653.02, max: 2941.68
Date: 09-16 at 17:41:51, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2434.03(6), mean: 2687.52, max: 3025.88
Date: 09-16 at 17:46:13, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2426.57(6), mean: 2815.52, max: 3150.38
Date: 09-16 at 17:50:57, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2426.57(6), mean: 2784.71, max: 3021.56
Date: 09-16 at 17:56:40, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2426.57(6), mean: 2649.79, max: 2910.99
Date: 09-16 at 18:00:12, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2426.57(6), mean: 2770.12, max: 3072.38
Date: 09-16 at 18:05:23, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2426.57(6), mean: 2610.54, max: 3029.90
