Date: 09-17 at 21:36:42, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 3158.88(5), mean: 9146.76, max: 11292.62
Date: 09-17 at 21:41:47, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2778.74(5), mean: 8306.03, max: 10158.35
Date: 09-17 at 21:46:38, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2728.90(5), mean: 7266.29, max: 8322.56
Date: 09-17 at 21:53:16, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2690.56(5), mean: 6218.01, max: 7435.08
Date: 09-17 at 21:58:05, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2658.02(5), mean: 3671.30, max: 4653.63
Date: 09-17 at 22:02:42, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2641.90(5), mean: 3356.89, max: 4724.89
Date: 09-17 at 22:09:11, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2583.24(6), mean: 2932.59, max: 3971.40
Date: 09-17 at 22:14:05, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2511.86(6), mean: 3037.08, max: 3334.58
Date: 09-17 at 22:20:01, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2500.29(6), mean: 2883.94, max: 3227.95
Date: 09-17 at 22:27:46, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2497.75(6), mean: 2884.04, max: 3288.81
Date: 09-17 at 22:35:47, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2497.75(6), mean: 2662.54, max: 2797.67
Date: 09-17 at 22:44:14, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2479.70(8), mean: 2602.51, max: 2702.64
Date: 09-17 at 22:50:47, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2462.53(8), mean: 2668.35, max: 2805.46
Date: 09-17 at 22:57:02, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2452.15(8), mean: 2768.08, max: 3016.85
Date: 09-17 at 23:04:08, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2438.42(8), mean: 2635.66, max: 2904.13
Date: 09-17 at 23:10:58, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2430.01(8), mean: 2709.34, max: 2978.80
Date: 09-17 at 23:18:30, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2422.07(8), mean: 2738.62, max: 2989.89
Date: 09-17 at 23:26:08, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2420.10(8), mean: 2720.21, max: 3079.42
Date: 09-17 at 23:32:55, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2420.10(8), mean: 2720.88, max: 3025.11
Date: 09-17 at 23:40:09, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2420.10(8), mean: 2690.46, max: 2931.57
Date: 09-17 at 23:47:54, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2399.69(8), mean: 2610.16, max: 2874.33
Date: 09-17 at 23:54:54, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2397.40(8), mean: 2649.50, max: 2849.59
Date: 09-18 at 00:02:27, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2397.40(8), mean: 2562.91, max: 2816.28
Date: 09-18 at 00:09:41, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2394.35(8), mean: 2540.96, max: 2755.40
Date: 09-18 at 00:17:04, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2392.59(8), mean: 2518.27, max: 2668.87
Date: 09-18 at 00:23:28, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2392.59(8), mean: 2597.33, max: 2813.81
Date: 09-18 at 00:30:47, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2392.59(8), mean: 2637.23, max: 2924.86
Date: 09-18 at 00:37:59, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.87, best obj: 2392.59(8), mean: 2550.27, max: 2696.61
