Date: 01-25 at 19:27:15, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1569.42(15), mean: 3241.03, max: 3714.74
Date: 01-25 at 19:28:07, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1406.21(15), mean: 3036.31, max: 3623.07
Date: 01-25 at 19:28:56, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1256.44(13), mean: 3013.29, max: 3603.33
Date: 01-25 at 19:29:46, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1177.92(12), mean: 2601.24, max: 3304.18
Date: 01-25 at 19:30:34, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1171.57(12), mean: 2489.31, max: 3116.14
Date: 01-25 at 19:31:19, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1170.31(12), mean: 2238.28, max: 2937.56
Date: 01-25 at 19:32:10, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1151.45(14), mean: 2096.40, max: 2875.61
Date: 01-25 at 19:33:01, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1040.28(13), mean: 1573.21, max: 2743.30
Date: 01-25 at 19:33:52, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1013.40(12), mean: 1417.49, max: 2398.54
Date: 01-25 at 19:34:44, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1013.40(12), mean: 1129.08, max: 1267.25
Date: 01-25 at 19:35:34, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 948.54(12), mean: 1101.51, max: 1330.50
Date: 01-25 at 19:36:21, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 905.12(11), mean: 1107.97, max: 1300.23
Date: 01-25 at 19:37:12, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 904.73(11), mean: 1020.85, max: 1155.80
Date: 01-25 at 19:38:00, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 904.44(11), mean: 982.40, max: 1150.06
Date: 01-25 at 19:38:46, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 904.44(11), mean: 983.01, max: 1086.10
Date: 01-25 at 19:39:33, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 904.44(11), mean: 968.16, max: 1069.59
Date: 01-25 at 19:40:18, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 871.91(10), mean: 939.93, max: 1037.38
Date: 01-25 at 19:41:06, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 871.91(10), mean: 927.80, max: 1042.93
Date: 01-25 at 19:41:48, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 871.91(10), mean: 923.05, max: 1037.38
Date: 01-25 at 19:42:38, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 871.91(10), mean: 918.17, max: 1037.38
Date: 01-25 at 19:43:23, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 871.91(10), mean: 917.63, max: 1037.38
Date: 01-25 at 19:44:07, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 871.91(10), mean: 2937.72, max: 3648.74
Date: 01-25 at 19:44:57, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 871.91(10), mean: 1302.93, max: 1481.76
Date: 01-25 at 19:45:43, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 871.91(10), mean: 1228.89, max: 1509.13
Date: 01-25 at 19:46:32, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 871.91(10), mean: 1187.48, max: 1348.92
Date: 01-25 at 19:47:17, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 871.91(10), mean: 3076.45, max: 3593.84
Date: 01-25 at 19:48:09, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 871.91(10), mean: 1310.45, max: 1475.57
