Date: 01-25 at 23:01:34, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1369.49(14), mean: 3257.98, max: 3909.50
Date: 01-25 at 23:02:23, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1261.31(13), mean: 2901.19, max: 3803.70
Date: 01-25 at 23:03:07, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1221.72(13), mean: 2492.72, max: 3447.31
Date: 01-25 at 23:03:52, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1176.19(14), mean: 2261.90, max: 3209.82
Date: 01-25 at 23:04:42, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1073.59(14), mean: 2101.76, max: 3023.04
Date: 01-25 at 23:05:26, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1025.59(14), mean: 1810.50, max: 2808.69
Date: 01-25 at 23:06:15, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 958.97(12), mean: 1544.34, max: 2474.36
Date: 01-25 at 23:07:05, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 953.53(12), mean: 1378.56, max: 2401.95
Date: 01-25 at 23:07:54, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 953.53(12), mean: 1077.62, max: 1262.68
Date: 01-25 at 23:08:43, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 953.53(12), mean: 1031.96, max: 1098.16
Date: 01-25 at 23:09:31, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 911.03(11), mean: 1001.23, max: 1084.29
Date: 01-25 at 23:10:18, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 910.59(11), mean: 997.71, max: 1082.21
Date: 01-25 at 23:11:01, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 910.59(11), mean: 1020.18, max: 1120.37
Date: 01-25 at 23:11:47, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 910.59(11), mean: 1004.49, max: 1084.29
Date: 01-25 at 23:12:34, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 910.59(11), mean: 982.07, max: 1081.38
Date: 01-25 at 23:13:21, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 910.59(11), mean: 948.20, max: 1050.28
Date: 01-25 at 23:14:16, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 910.59(11), mean: 3041.36, max: 3707.53
Date: 01-25 at 23:15:11, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 910.59(11), mean: 1275.12, max: 1471.29
Date: 01-25 at 23:15:59, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 910.59(11), mean: 1271.81, max: 1447.97
Date: 01-25 at 23:16:45, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 910.59(11), mean: 1110.18, max: 1418.09
Date: 01-25 at 23:17:37, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 910.59(11), mean: 3068.82, max: 3765.11
Date: 01-25 at 23:18:27, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 910.59(11), mean: 1314.49, max: 1488.40
