Date: 01-25 at 19:02:46, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1415.50(14), mean: 3462.09, max: 3970.78
Date: 01-25 at 19:03:34, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1231.84(14), mean: 3081.55, max: 3787.79
Date: 01-25 at 19:04:24, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1156.78(13), mean: 3048.53, max: 3773.43
Date: 01-25 at 19:05:07, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1121.68(13), mean: 2939.55, max: 3687.29
Date: 01-25 at 19:05:54, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1121.16(13), mean: 2878.48, max: 3671.32
Date: 01-25 at 19:06:46, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1121.16(13), mean: 2507.20, max: 3618.77
Date: 01-25 at 19:07:35, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1121.16(13), mean: 2445.05, max: 3506.94
Date: 01-25 at 19:08:35, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1121.16(13), mean: 1310.91, max: 1497.58
Date: 01-25 at 19:09:22, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1121.16(13), mean: 1368.77, max: 1517.17
Date: 01-25 at 19:10:11, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1075.29(13), mean: 3146.89, max: 3730.97
Date: 01-25 at 19:11:05, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1067.88(13), mean: 1407.05, max: 1620.30
Date: 01-25 at 19:11:49, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1066.52(13), mean: 1418.24, max: 1687.14
Date: 01-25 at 19:12:37, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1063.00(13), mean: 1308.05, max: 1624.90
Date: 01-25 at 19:13:25, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1013.51(12), mean: 1216.86, max: 1648.98
Date: 01-25 at 19:14:14, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 996.65(12), mean: 1206.13, max: 1519.43
Date: 01-25 at 19:15:02, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 996.65(12), mean: 1186.94, max: 1493.84
Date: 01-25 at 19:15:54, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 977.95(12), mean: 1088.16, max: 1209.36
Date: 01-25 at 19:16:40, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 977.95(12), mean: 1059.65, max: 1164.06
Date: 01-25 at 19:17:30, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 974.54(12), mean: 1069.88, max: 1232.22
Date: 01-25 at 19:18:15, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 963.38(12), mean: 1020.95, max: 1123.24
Date: 01-25 at 19:19:02, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 963.38(12), mean: 1045.88, max: 1160.82
Date: 01-25 at 19:19:55, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 963.38(12), mean: 1007.57, max: 1119.25
Date: 01-25 at 19:20:44, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 963.38(12), mean: 1007.20, max: 1119.25
Date: 01-25 at 19:21:35, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 963.38(12), mean: 998.75, max: 1119.25
Date: 01-25 at 19:22:22, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 963.38(12), mean: 3145.78, max: 3611.76
Date: 01-25 at 19:23:13, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 963.38(12), mean: 1274.00, max: 1470.66
Date: 01-25 at 19:24:02, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 963.38(12), mean: 1214.87, max: 1447.32
Date: 01-25 at 19:24:50, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 963.38(12), mean: 1153.16, max: 1498.49
Date: 01-25 at 19:25:35, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 963.38(12), mean: 3069.45, max: 3582.03
Date: 01-25 at 19:26:27, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 963.38(12), mean: 1345.62, max: 1533.68
