Date: 01-25 at 21:36:35, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1388.56(14), mean: 3276.31, max: 3911.94
Date: 01-25 at 21:37:21, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1151.31(14), mean: 3164.02, max: 3884.00
Date: 01-25 at 21:38:08, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1090.42(13), mean: 2813.42, max: 3749.78
Date: 01-25 at 21:38:57, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1019.05(13), mean: 2362.06, max: 3376.77
Date: 01-25 at 21:39:46, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1009.36(13), mean: 2132.82, max: 3144.11
Date: 01-25 at 21:40:35, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 994.81(12), mean: 1953.21, max: 3042.94
Date: 01-25 at 21:41:25, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 908.24(11), mean: 1586.56, max: 2734.01
Date: 01-25 at 21:42:17, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 908.24(11), mean: 1205.64, max: 2305.84
Date: 01-25 at 21:43:11, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 908.24(11), mean: 1057.69, max: 1239.73
Date: 01-25 at 21:43:59, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 908.24(11), mean: 1025.03, max: 1166.65
Date: 01-25 at 21:44:49, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 908.24(11), mean: 982.14, max: 1103.62
Date: 01-25 at 21:45:37, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 882.37(12), mean: 3290.48, max: 3969.95
Date: 01-25 at 21:46:29, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 880.21(12), mean: 1333.28, max: 1488.50
Date: 01-25 at 21:47:18, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 1347.28, max: 1521.24
Date: 01-25 at 21:48:15, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 1203.30, max: 1373.14
Date: 01-25 at 21:49:00, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 1136.20, max: 1238.64
Date: 01-25 at 21:49:50, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 1056.40, max: 1167.43
Date: 01-25 at 21:50:33, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 1013.97, max: 1195.30
Date: 01-25 at 21:51:20, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 3196.72, max: 3742.13
Date: 01-25 at 21:52:11, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 1307.63, max: 1500.09
Date: 01-25 at 21:53:02, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 1315.90, max: 1530.76
Date: 01-25 at 21:53:46, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 1178.33, max: 1419.17
Date: 01-25 at 21:54:32, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 2998.60, max: 3560.05
Date: 01-25 at 21:55:25, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 1237.17, max: 1401.76
