Date: 01-26 at 19:18:17, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1454.30(14), mean: 3374.96, max: 3797.70
Date: 01-26 at 19:19:03, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1377.39(13), mean: 2817.53, max: 3405.00
Date: 01-26 at 19:19:54, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1321.90(13), mean: 2783.46, max: 3359.24
Date: 01-26 at 19:20:38, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1254.11(13), mean: 2403.34, max: 3194.43
Date: 01-26 at 19:21:32, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1166.56(14), mean: 1339.28, max: 1471.40
Date: 01-26 at 19:22:18, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1125.73(14), mean: 1389.72, max: 1538.88
Date: 01-26 at 19:23:10, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1107.19(14), mean: 1251.00, max: 1484.65
Date: 01-26 at 19:24:02, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1056.40(13), mean: 1147.56, max: 1281.44
Date: 01-26 at 19:24:51, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 966.51(12), mean: 1058.71, max: 1161.60
Date: 01-26 at 19:25:35, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 932.28(11), mean: 1057.29, max: 1223.48
Date: 01-26 at 19:26:20, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 932.28(11), mean: 1034.38, max: 1147.33
Date: 01-26 at 19:27:05, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 906.44(12), mean: 1021.19, max: 1147.20
Date: 01-26 at 19:27:54, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.63(12), mean: 1037.51, max: 1172.45
Date: 01-26 at 19:28:42, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 887.39(11), mean: 990.52, max: 1101.67
Date: 01-26 at 19:29:26, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 867.43(11), mean: 993.89, max: 1097.92
Date: 01-26 at 19:30:11, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 867.43(11), mean: 970.85, max: 1028.62
Date: 01-26 at 19:30:57, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 867.43(11), mean: 959.30, max: 1028.62
Date: 01-26 at 19:31:43, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 867.43(11), mean: 959.30, max: 1028.62
Date: 01-26 at 19:32:28, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 867.43(11), mean: 959.30, max: 1028.62
Date: 01-26 at 19:33:17, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 867.43(11), mean: 3392.33, max: 3873.80
Date: 01-26 at 19:34:08, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 867.43(11), mean: 1359.94, max: 1559.54
Date: 01-26 at 19:34:57, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 867.43(11), mean: 1164.44, max: 1343.06
Date: 01-26 at 19:35:47, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 867.43(11), mean: 1096.51, max: 1334.26
Date: 01-26 at 19:36:36, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 3196.26, max: 3665.49
Date: 01-26 at 19:37:27, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 1257.75, max: 1412.63
