Date: 01-27 at 00:34:18, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1564.59(14), mean: 3593.61, max: 4010.48
Date: 01-27 at 00:35:02, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1279.43(14), mean: 3399.90, max: 3855.04
Date: 01-27 at 00:35:52, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1251.11(14), mean: 3295.57, max: 3687.33
Date: 01-27 at 00:36:39, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1226.04(14), mean: 3152.23, max: 3471.21
Date: 01-27 at 00:37:29, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1180.33(14), mean: 2992.03, max: 3447.91
Date: 01-27 at 00:38:19, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1170.16(14), mean: 3026.37, max: 3511.50
Date: 01-27 at 00:39:11, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1145.70(13), mean: 2781.55, max: 3460.73
Date: 01-27 at 00:40:04, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1066.61(14), mean: 2512.95, max: 3285.75
Date: 01-27 at 00:40:57, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 999.91(13), mean: 2453.83, max: 3277.84
Date: 01-27 at 00:41:48, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 999.91(13), mean: 2350.89, max: 3309.35
Date: 01-27 at 00:42:39, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 999.91(13), mean: 1968.13, max: 2963.58
Date: 01-27 at 00:43:36, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 968.16(13), mean: 1266.42, max: 2366.02
Date: 01-27 at 00:44:32, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 933.91(12), mean: 1101.14, max: 1246.24
Date: 01-27 at 00:45:18, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 896.36(11), mean: 1042.31, max: 1233.35
Date: 01-27 at 00:46:08, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 896.36(11), mean: 998.78, max: 1079.68
Date: 01-27 at 00:46:56, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 896.36(11), mean: 975.47, max: 1040.96
Date: 01-27 at 00:47:45, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 896.36(11), mean: 963.79, max: 1024.13
Date: 01-27 at 00:48:31, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 896.36(11), mean: 963.69, max: 1024.13
Date: 01-27 at 00:49:21, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 896.36(11), mean: 3276.61, max: 3794.43
Date: 01-27 at 00:50:12, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 896.36(11), mean: 1303.94, max: 1483.43
Date: 01-27 at 00:51:04, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 896.36(11), mean: 1142.83, max: 1307.89
Date: 01-27 at 00:51:51, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 896.36(11), mean: 1111.11, max: 1303.30
Date: 01-27 at 00:52:37, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 896.36(11), mean: 3284.29, max: 3994.45
Date: 01-27 at 00:53:25, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 896.36(11), mean: 1260.77, max: 1445.86
