Date: 01-27 at 00:54:13, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1423.06(14), mean: 3268.22, max: 3875.02
Date: 01-27 at 00:55:00, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1290.07(14), mean: 2585.85, max: 3453.91
Date: 01-27 at 00:55:47, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1238.60(14), mean: 2551.78, max: 3403.05
Date: 01-27 at 00:56:32, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1045.18(13), mean: 2250.76, max: 3129.67
Date: 01-27 at 00:57:24, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1002.02(13), mean: 2099.19, max: 3062.07
Date: 01-27 at 00:58:12, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1001.36(13), mean: 2120.59, max: 3088.53
Date: 01-27 at 00:59:02, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 998.18(13), mean: 1601.16, max: 2607.69
Date: 01-27 at 00:59:54, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 969.13(12), mean: 1262.53, max: 2222.70
Date: 01-27 at 01:00:43, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 950.01(12), mean: 1061.55, max: 1225.08
Date: 01-27 at 01:01:33, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 918.38(12), mean: 1013.38, max: 1143.42
Date: 01-27 at 01:02:17, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.38(12), mean: 1042.78, max: 1173.66
Date: 01-27 at 01:03:03, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 914.23(12), mean: 969.80, max: 1014.62
Date: 01-27 at 01:03:49, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 914.23(12), mean: 943.54, max: 983.26
Date: 01-27 at 01:04:34, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 884.11(12), mean: 947.05, max: 993.73
Date: 01-27 at 01:05:33, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 884.11(11), mean: 940.49, max: 987.10
Date: 01-27 at 01:06:19, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 876.57(11), mean: 931.05, max: 983.57
Date: 01-27 at 01:07:04, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 871.53(11), mean: 924.58, max: 981.65
Date: 01-27 at 01:07:48, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 909.31, max: 953.33
Date: 01-27 at 01:08:34, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(11), mean: 928.57, max: 982.27
Date: 01-27 at 01:09:22, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 919.28, max: 948.54
Date: 01-27 at 01:10:09, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 913.12, max: 948.54
Date: 01-27 at 01:10:57, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 889.68, max: 948.13
Date: 01-27 at 01:11:44, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 878.22, max: 907.83
Date: 01-27 at 01:12:32, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3240.18, max: 4028.07
Date: 01-27 at 01:13:23, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1280.01, max: 1467.38
Date: 01-27 at 01:14:05, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1202.42, max: 1459.54
Date: 01-27 at 01:14:53, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1038.89, max: 1300.15
Date: 01-27 at 01:15:40, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3327.84, max: 3924.43
Date: 01-27 at 01:16:28, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1354.59, max: 1563.34
