Date: 01-27 at 04:00:04, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1541.04(14), mean: 3493.31, max: 3854.08
Date: 01-27 at 04:00:54, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1368.54(14), mean: 3435.81, max: 3801.84
Date: 01-27 at 04:01:39, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1341.32(14), mean: 3223.56, max: 3737.60
Date: 01-27 at 04:02:27, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1314.45(14), mean: 3033.48, max: 3659.66
Date: 01-27 at 04:03:20, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1288.87(14), mean: 2951.41, max: 3557.35
Date: 01-27 at 04:04:11, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1130.09(12), mean: 2958.15, max: 3594.63
Date: 01-27 at 04:04:59, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1052.30(12), mean: 2190.31, max: 3076.34
Date: 01-27 at 04:05:49, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1049.28(12), mean: 1952.92, max: 2925.67
Date: 01-27 at 04:06:36, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1049.28(12), mean: 1739.98, max: 2770.29
Date: 01-27 at 04:07:30, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1049.28(12), mean: 1676.78, max: 2774.25
Date: 01-27 at 04:08:24, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1049.28(12), mean: 1395.53, max: 2520.40
Date: 01-27 at 04:09:19, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1049.28(12), mean: 1191.13, max: 1571.07
Date: 01-27 at 04:10:09, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1049.28(12), mean: 3306.82, max: 3655.75
Date: 01-27 at 04:11:00, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1049.28(12), mean: 1387.99, max: 1580.15
Date: 01-27 at 04:11:47, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1049.28(12), mean: 1370.56, max: 1622.82
Date: 01-27 at 04:12:39, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1049.28(12), mean: 1393.93, max: 1659.49
Date: 01-27 at 04:13:26, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1049.28(12), mean: 3196.05, max: 3884.69
Date: 01-27 at 04:14:12, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1049.28(12), mean: 1417.87, max: 1829.79
