Date: 01-27 at 03:35:55, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1333.31(14), mean: 3135.25, max: 3778.41
Date: 01-27 at 03:36:42, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1241.75(14), mean: 2973.95, max: 3614.84
Date: 01-27 at 03:37:28, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1158.98(14), mean: 2899.43, max: 3514.66
Date: 01-27 at 03:38:16, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1105.57(13), mean: 2415.17, max: 3247.22
Date: 01-27 at 03:39:00, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1101.57(13), mean: 2401.36, max: 3151.61
Date: 01-27 at 03:39:50, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1060.93(12), mean: 2170.66, max: 3107.46
Date: 01-27 at 03:40:40, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1048.55(14), mean: 2017.73, max: 2960.90
Date: 01-27 at 03:41:36, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 957.98(13), mean: 1946.73, max: 2959.43
Date: 01-27 at 03:42:27, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 1957.60, max: 2992.19
Date: 01-27 at 03:43:16, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 1533.44, max: 2665.12
Date: 01-27 at 03:44:13, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 1409.52, max: 2687.22
Date: 01-27 at 03:45:05, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 1228.08, max: 2582.19
Date: 01-27 at 03:45:59, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 1066.67, max: 1446.28
Date: 01-27 at 03:46:50, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 3425.73, max: 3898.32
Date: 01-27 at 03:47:44, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 914.23(12), mean: 1392.21, max: 1569.24
Date: 01-27 at 03:48:33, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 884.11(12), mean: 1227.37, max: 1526.20
Date: 01-27 at 03:49:17, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 884.11(12), mean: 1136.20, max: 1497.33
Date: 01-27 at 03:50:02, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 884.11(12), mean: 1053.99, max: 1263.41
Date: 01-27 at 03:50:47, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 884.11(12), mean: 980.83, max: 1223.84
Date: 01-27 at 03:51:30, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 962.29, max: 1265.55
Date: 01-27 at 03:52:17, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 952.75, max: 1281.62
Date: 01-27 at 03:53:03, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 923.41, max: 1153.68
Date: 01-27 at 03:53:45, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 912.97, max: 1109.47
Date: 01-27 at 03:54:27, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 903.88, max: 1110.31
Date: 01-27 at 03:55:12, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3202.91, max: 3829.69
Date: 01-27 at 03:56:00, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1288.37, max: 1542.21
Date: 01-27 at 03:56:44, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1140.91, max: 1335.11
Date: 01-27 at 03:57:31, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1010.89, max: 1330.62
Date: 01-27 at 03:58:16, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3214.54, max: 3835.94
Date: 01-27 at 03:59:12, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1279.23, max: 1511.53
